rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524914100863991606,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914100913918808,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914100964402371,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101014024561,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101064554565,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101113737485,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101164221245,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101213815987,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101264069263,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101313908547,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101364130521,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101413953129,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101464229656,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101514237856,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101564291173,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101614242853,,0,,514,,2004,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101664326575,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101713943502,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101764483783,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101814016490,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101864318915,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101913924368,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914101964403103,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102014000289,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102064246780,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102114049361,,0,,514,,2016,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102164806038,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102214033602,,0,,514,,2016,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102264275849,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102314076180,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102364300986,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102413874799,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102464299156,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102514129416,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102564690870,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102614171075,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102664146965,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102714107886,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102764554769,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102814166955,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102864122423,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102914185887,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914102964181237,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103014036277,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103064327583,,0,,514,,2015,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103113735313,,0,,514,,2006,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103164535208,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103213989813,,0,,514,,2016,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103264346976,,0,,514,,2003,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103313957898,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103364195989,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103413937923,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103464160614,,5,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103513981855,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103564048512,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103613755264,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103664309602,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103714036343,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103764045933,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103813950192,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103864513902,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103913670209,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914103964707961,,0,,514,,2003,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104014086195,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104064288524,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104114086595,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104164101611,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104214046105,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104264880327,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104314011031,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104364192059,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104414059325,,0,,514,,2019,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104464003954,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104513999765,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104564012636,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104613635899,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104663946714,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104713957051,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104764387498,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104814028443,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104864210601,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104913867317,,0,,514,,2017,,523,,0.0,,56299,,55994,,0,,28,,24
1524914104964115046,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105014014491,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105064003541,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105114122507,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105164476124,,0,,514,,2003,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105213943859,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105264212567,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105313902668,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105364255196,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105413958696,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105464175104,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105513717405,,0,,514,,2003,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105564654549,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105613916802,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105664148233,,0,,514,,2006,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105713963447,,0,,514,,2001,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105764326536,,0,,514,,2015,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105814038620,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105864003382,,0,,514,,2015,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105913994101,,0,,514,,2004,,523,,0.0,,56299,,55994,,0,,28,,24
1524914105964142479,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106013999852,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106064126921,,0,,514,,2006,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106114020451,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106164154421,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106213712898,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106264201580,,0,,514,,2015,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106313865491,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106364347759,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106413992192,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106464394092,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106513937313,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106564006403,,0,,514,,2016,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106614111991,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106664063352,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106713966878,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106764029635,,0,,514,,2015,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106813951726,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106864075610,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106914020064,,0,,514,,2006,,523,,0.0,,56299,,55994,,0,,28,,24
1524914106964194553,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107013972655,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107064050502,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107113825272,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107164077390,,0,,514,,2003,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107214025549,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107264467938,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107313917487,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107364558477,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107414026855,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107464210077,,0,,514,,2016,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107514033532,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107564084830,,0,,514,,2006,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107614207467,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107664112302,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107714007636,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107763809317,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107813861409,,0,,514,,2015,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107864295370,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107914030206,,0,,514,,2006,,523,,0.0,,56299,,55994,,0,,28,,24
1524914107964471641,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108014087690,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108063986031,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108113772083,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108164046249,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108213975671,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108263884127,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108313988906,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108364209423,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108413965566,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108464235603,,0,,514,,2003,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108514045676,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108563980442,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108613885920,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108664436808,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108714003689,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108764154628,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108813990964,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108864212487,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108914129873,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914108964222393,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109013962359,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109064941822,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109113721014,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109164171922,,0,,514,,2018,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109213677410,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109263910242,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109313837339,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109363942413,,1,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109413796536,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109463784238,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109513791004,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109563734952,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109613760191,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109663687545,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109713851184,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109763784683,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109813796579,,0,,514,,2014,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109863860419,,0,,514,,2012,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109913985588,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
1524914109963989854,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110013898733,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110063996308,,0,,514,,2008,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110113841176,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110164175940,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110213783590,,0,,514,,2010,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110264012756,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110313970317,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110364387054,,0,,514,,2013,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110413805819,,0,,514,,2009,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110464194900,,0,,514,,2005,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110513828366,,0,,514,,2007,,523,,0.0,,56299,,55994,,0,,28,,24
1524914110564183235,,0,,514,,2011,,523,,0.0,,56299,,55994,,0,,28,,24
