rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524914101630752788,,10,,1524914101,630321979,"""gps_right""",,1,1,50.0647733333,19.9211333333,243.5,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524914102636703295,,11,,1524914102,636296033,"""gps_right""",,1,1,50.0647733333,19.9211333333,243.5,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1524914103617455493,,12,,1524914103,617217063,"""gps_right""",,1,1,50.0647733333,19.921135,243.5,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1524914104659444680,,13,,1524914104,658976078,"""gps_right""",,1,1,50.0647733333,19.921135,243.5,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1524914105651086645,,14,,1524914105,650594949,"""gps_right""",,1,1,50.0647733333,19.9211333333,243.5,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1524914106629624626,,15,,1524914106,629369974,"""gps_right""",,1,1,50.064775,19.9211333333,243.5,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1524914107633959699,,16,,1524914107,633579969,"""gps_right""",,1,1,50.064775,19.9211333333,243.5,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1524914108635234582,,17,,1524914108,634541034,"""gps_right""",,1,1,50.064775,19.9211333333,243.5,"[0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 3.7636]",1
1524914109679189185,,18,,1524914109,678905963,"""gps_right""",,1,1,50.064775,19.9211333333,243.5,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524914110657992765,,19,,1524914110,657463073,"""gps_right""",,1,1,50.064775,19.92113,243.5,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1524914111629815668,,20,,1524914111,629439115,"""gps_right""",,1,1,50.0647766667,19.92113,243.5,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1524914112623546947,,21,,1524914112,623260974,"""gps_right""",,1,1,50.0647783333,19.9211266667,243.6,"[0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 3.7636]",1
1524914113616426969,,22,,1524914113,616126060,"""gps_right""",,1,1,50.0647766667,19.9211266667,243.5,"[0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 3.7636]",1
1524914114647365786,,23,,1524914114,646883010,"""gps_right""",,1,1,50.0647783333,19.9211266667,243.5,"[0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 3.7636]",1
1524914115811918617,,24,,1524914115,811379909,"""gps_right""",,1,1,50.0647783333,19.9211266667,243.5,"[0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 3.7636]",1
1524914116630816216,,25,,1524914116,630559921,"""gps_right""",,1,1,50.0647783333,19.9211266667,243.5,"[0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 3.7636]",1
1524914117634107930,,26,,1524914117,633713006,"""gps_right""",,1,1,50.0647833333,19.9211416667,243.6,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1524914118611657581,,27,,1524914118,610975980,"""gps_right""",,1,1,50.0648016667,19.92114,243.5,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524914119663118672,,28,,1524914119,662653923,"""gps_right""",,1,1,50.0648166667,19.9211433333,243.2,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1524914120652782468,,29,,1524914120,652277946,"""gps_right""",,1,1,50.0648283333,19.92115,242.7,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1524914121604037350,,30,,1524914121,603312015,"""gps_right""",,1,1,50.0648366667,19.92115,242.4,"[1.7161000000000002, 0.0, 0.0, 0.0, 1.7161000000000002, 0.0, 0.0, 0.0, 6.864400000000001]",1
1524914122594458361,,31,,1524914122,593854904,"""gps_right""",,1,1,50.06485,19.9211583333,242.2,"[1.4884, 0.0, 0.0, 0.0, 1.4884, 0.0, 0.0, 0.0, 5.9536]",1
1524914123649129781,,32,,1524914123,648607969,"""gps_right""",,1,1,50.0648616667,19.9211583333,242.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524914124630638811,,33,,1524914124,630284070,"""gps_right""",,1,1,50.064875,19.92116,241.7,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524914125766133531,,34,,1524914125,765677928,"""gps_right""",,1,1,50.064885,19.921165,241.7,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524914126614328668,,35,,1524914126,613539934,"""gps_right""",,1,1,50.0648983333,19.9211716667,241.8,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524914127670515224,,36,,1524914127,670134067,"""gps_right""",,1,1,50.064915,19.9211816667,241.6,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1524914128617268692,,37,,1524914128,616686105,"""gps_right""",,1,1,50.0649283333,19.92119,241.1,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524914129653672072,,38,,1524914129,653207063,"""gps_right""",,1,1,50.0649466667,19.921195,241.0,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524914130783124451,,39,,1524914130,782661914,"""gps_right""",,1,1,50.06496,19.9212016667,240.5,"[0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 3.9204]",1
