rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524751825296019319,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825345839207,,0,,516,,2005,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825396262466,,0,,516,,2004,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825445864334,,0,,516,,2007,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825496269510,,0,,516,,2011,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825545575409,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825596361725,,0,,516,,2009,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825645823347,,0,,516,,2007,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825696029523,,0,,516,,2004,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825745695903,,0,,516,,2009,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825796066322,,0,,516,,2006,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825845668862,,0,,516,,2003,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825896248853,,0,,516,,2012,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825945843907,,0,,516,,2010,,507,,0.0,,12839,,13048,,0,,0,,0
1524751825996148023,,0,,516,,2012,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826045828511,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826096068373,,0,,516,,2012,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826146138679,,0,,516,,2011,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826196348082,,0,,516,,2002,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826245629858,,0,,516,,2005,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826296099021,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826345497918,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826395922313,,4,,516,,2003,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826445932674,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826495998843,,0,,516,,2005,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826545495446,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826596189910,,0,,516,,2007,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826645630172,,0,,516,,2005,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826696242885,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826745658826,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826796276273,,0,,516,,2011,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826845651566,,0,,516,,2014,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826896112242,,0,,516,,2013,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826946078382,,0,,516,,2007,,507,,0.0,,12839,,13048,,0,,0,,0
1524751826996247892,,0,,516,,2007,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827045540786,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827096189774,,0,,516,,2010,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827145554655,,0,,516,,2001,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827195862745,,0,,516,,2011,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827245465427,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827295945203,,0,,516,,2005,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827345631291,,0,,516,,2003,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827395942073,,0,,516,,2013,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827445645066,,0,,516,,2005,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827495954538,,0,,516,,2006,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827545633549,,0,,516,,2008,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827596103307,,0,,516,,2009,,507,,0.0,,12839,,13048,,0,,0,,0
1524751827646290397,,0,,516,,2006,,507,,0.0,,12840,,13048,,0,,0,,0
1524751827696622686,,0,,516,,2009,,507,,0.0,,12840,,13048,,0,,0,,0
1524751827745779600,,0,,516,,2010,,507,,0.0,,12840,,13048,,0,,0,,0
1524751827796182047,,0,,516,,2006,,507,,0.0,,12840,,13048,,0,,0,,0
