rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524751825804589578,,7,,1524751825,803920030,"""gps_right""",,1,1,50.0656733333,19.9196866667,224.3,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
1524751826646671533,,8,,1524751826,646383047,"""gps_right""",,1,1,50.0656733333,19.9196866667,224.3,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
1524751827641082951,,9,,1524751827,640271902,"""gps_right""",,1,1,50.0656733333,19.9196866667,224.3,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751828646263311,,10,,1524751828,645953893,"""gps_right""",,1,1,50.065675,19.9196883333,224.3,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
1524751829675458588,,11,,1524751829,675193071,"""gps_right""",,1,1,50.065675,19.9196866667,224.3,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
1524751830811995484,,12,,1524751830,811503887,"""gps_right""",,1,1,50.065675,19.9196883333,224.4,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
1524751831647287451,,13,,1524751831,647063970,"""gps_right""",,1,1,50.065675,19.9196866667,224.4,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
1524751832646952309,,14,,1524751832,646617889,"""gps_right""",,1,1,50.065675,19.9196866667,224.4,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
1524751833643437690,,15,,1524751833,642951011,"""gps_right""",,1,1,50.0656766667,19.9196833333,224.4,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751834680575512,,16,,1524751834,680267095,"""gps_right""",,1,1,50.0656766667,19.9196816667,224.4,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751835821830790,,17,,1524751835,821284055,"""gps_right""",,1,1,50.065685,19.9196616667,225.3,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751836655962724,,18,,1524751836,655510902,"""gps_right""",,1,1,50.0656966667,19.9196416667,225.6,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751837657013888,,19,,1524751837,656830072,"""gps_right""",,1,1,50.0657116667,19.919625,226.1,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751838655890496,,20,,1524751838,655651092,"""gps_right""",,1,1,50.065715,19.9196016667,226.2,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751839686672068,,21,,1524751839,686021089,"""gps_right""",,1,1,50.06572,19.919585,227.1,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751840828867411,,22,,1524751840,828383922,"""gps_right""",,1,1,50.065725,19.9195633333,227.4,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751841663567806,,23,,1524751841,663203954,"""gps_right""",,1,1,50.065735,19.9195433333,227.7,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751842657049273,,24,,1524751842,656594991,"""gps_right""",,1,1,50.0657483333,19.9195216667,227.9,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751843659102746,,25,,1524751843,658478021,"""gps_right""",,1,1,50.0657533333,19.9195,228.2,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524751844683696315,,26,,1524751844,683190107,"""gps_right""",,1,1,50.0657583333,19.9194833333,228.4,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
