rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524145473549225066,,35,,1524145473,554361104,"""gps_left""",,1524145473,0,"""gps_left"""
1524145473579489491,,35,,1524145473,579163074,"""gps_right""",,1524145473,0,"""gps_right"""
1524145474548181122,,36,,1524145474,557455062,"""gps_left""",,1524145474,0,"""gps_left"""
1524145474588634949,,36,,1524145474,588314056,"""gps_right""",,1524145474,0,"""gps_right"""
1524145475577709803,,37,,1524145475,585336923,"""gps_left""",,1524145475,0,"""gps_left"""
1524145475597867415,,37,,1524145475,599070072,"""gps_right""",,1524145475,0,"""gps_right"""
1524145476697485074,,38,,1524145476,705488920,"""gps_left""",,1524145476,0,"""gps_left"""
1524145476737762732,,38,,1524145476,743027925,"""gps_right""",,1524145476,0,"""gps_right"""
1524145477554841439,,39,,1524145477,562242031,"""gps_left""",,1524145477,0,"""gps_left"""
1524145477585107126,,39,,1524145477,592910051,"""gps_right""",,1524145477,0,"""gps_right"""
1524145478553615788,,40,,1524145478,555877923,"""gps_left""",,1524145478,0,"""gps_left"""
1524145478573834217,,40,,1524145478,579929113,"""gps_right""",,1524145478,0,"""gps_right"""
1524145479542301435,,41,,1524145479,547862052,"""gps_left""",,1524145479,0,"""gps_left"""
1524145479582658670,,41,,1524145479,583955049,"""gps_right""",,1524145479,0,"""gps_right"""
1524145480581450568,,42,,1524145480,583055973,"""gps_left""",,1524145480,0,"""gps_left"""
1524145480581450568,,42,,1524145480,584602117,"""gps_right""",,1524145480,0,"""gps_right"""
1524145481701446524,,43,,1524145481,701158046,"""gps_left""",,1524145481,0,"""gps_left"""
1524145481721608090,,43,,1524145481,724283933,"""gps_right""",,1524145481,0,"""gps_right"""
1524145482539227971,,44,,1524145482,548263072,"""gps_left""",,1524145482,0,"""gps_left"""
1524145482549297562,,44,,1524145482,558264017,"""gps_right""",,1524145482,0,"""gps_right"""
1524145483558144249,,45,,1524145483,562484025,"""gps_left""",,1524145483,0,"""gps_left"""
1524145483578281589,,45,,1524145483,582307100,"""gps_right""",,1524145483,0,"""gps_right"""
1524145484556477541,,46,,1524145484,556364059,"""gps_left""",,1524145484,0,"""gps_left"""
1524145484586681596,,46,,1524145484,589843988,"""gps_right""",,1524145484,0,"""gps_right"""
1524145485574304016,,47,,1524145485,575228929,"""gps_left""",,1524145485,0,"""gps_left"""
1524145485614613037,,47,,1524145485,614839076,"""gps_right""",,1524145485,0,"""gps_right"""
1524145486572673160,,48,,1524145486,580488920,"""gps_right""",,1524145486,0,"""gps_right"""
1524145486693718295,,48,,1524145486,698808908,"""gps_left""",,1524145486,0,"""gps_left"""
1524145487541179015,,49,,1524145487,546228885,"""gps_left""",,1524145487,0,"""gps_left"""
1524145487561348577,,49,,1524145487,569936990,"""gps_right""",,1524145487,0,"""gps_right"""
1524145488539993338,,50,,1524145488,547208070,"""gps_left""",,1524145488,0,"""gps_left"""
1524145488570211414,,50,,1524145488,578175067,"""gps_right""",,1524145488,0,"""gps_right"""
1524145489578894928,,51,,1524145489,579986095,"""gps_right""",,1524145489,0,"""gps_right"""
1524145489578894928,,51,,1524145489,585987091,"""gps_left""",,1524145489,0,"""gps_left"""
1524145490577625498,,52,,1524145490,583147048,"""gps_left""",,1524145490,0,"""gps_left"""
1524145490597869230,,52,,1524145490,596862077,"""gps_right""",,1524145490,0,"""gps_right"""
1524145491687606128,,53,,1524145491,695832014,"""gps_left""",,1524145491,0,"""gps_left"""
1524145491748101852,,53,,1524145491,749239921,"""gps_right""",,1524145491,0,"""gps_right"""
1524145492555041137,,54,,1524145492,555452108,"""gps_left""",,1524145492,0,"""gps_left"""
1524145492575194814,,54,,1524145492,583133935,"""gps_right""",,1524145492,0,"""gps_right"""
1524145493553818128,,55,,1524145493,556315898,"""gps_left""",,1524145493,0,"""gps_left"""
1524145493563901311,,55,,1524145493,567245960,"""gps_right""",,1524145493,0,"""gps_right"""
1524145494541829101,,56,,1524145494,547877073,"""gps_left""",,1524145494,0,"""gps_left"""
1524145494572067424,,56,,1524145494,577004909,"""gps_right""",,1524145494,0,"""gps_right"""
1524145495590606723,,57,,1524145495,597541093,"""gps_left""",,1524145495,0,"""gps_left"""
1524145495610739894,,57,,1524145495,616899013,"""gps_right""",,1524145495,0,"""gps_right"""
1524145496599389343,,58,,1524145496,601931095,"""gps_right""",,1524145496,0,"""gps_right"""
1524145496720406528,,58,,1524145496,727217912,"""gps_left""",,1524145496,0,"""gps_left"""
1524145497557536735,,59,,1524145497,556956052,"""gps_left""",,1524145497,0,"""gps_left"""
1524145497577666943,,59,,1524145497,584789037,"""gps_right""",,1524145497,0,"""gps_right"""
1524145498556202496,,60,,1524145498,557257890,"""gps_left""",,1524145498,0,"""gps_left"""
1524145498576395829,,60,,1524145498,576169967,"""gps_right""",,1524145498,0,"""gps_right"""
1524145499555016178,,61,,1524145499,556813001,"""gps_left""",,1524145499,0,"""gps_left"""
1524145499565118217,,61,,1524145499,566926956,"""gps_right""",,1524145499,0,"""gps_right"""
1524145500573997640,,62,,1524145500,576435089,"""gps_left""",,1524145500,0,"""gps_left"""
1524145500604306695,,62,,1524145500,608638048,"""gps_right""",,1524145500,0,"""gps_right"""
1524145501703251029,,63,,1524145501,704863071,"""gps_left""",,1524145501,0,"""gps_left"""
1524145501753672791,,63,,1524145501,759882926,"""gps_right""",,1524145501,0,"""gps_right"""
1524145502550364442,,64,,1524145502,556713104,"""gps_left""",,1524145502,0,"""gps_left"""
1524145502580614530,,64,,1524145502,589041948,"""gps_right""",,1524145502,0,"""gps_right"""
1524145503548633526,,65,,1524145503,549029111,"""gps_left""",,1524145503,0,"""gps_left"""
1524145503568765611,,65,,1524145503,573196887,"""gps_right""",,1524145503,0,"""gps_right"""
1524145504537096077,,66,,1524145504,539855957,"""gps_left""",,1524145504,0,"""gps_left"""
1524145504567315507,,66,,1524145504,574847936,"""gps_right""",,1524145504,0,"""gps_right"""
