rosbagTimestamp,clock,secs,nsecs
1524145466928135039,,1524145466,928135039
1524145466938222229,,1524145466,938222229
1524145466948306619,,1524145466,948306619
1524145466948306619,,1524145466,958431257
1524145466958431257,,1524145466,968553936
1524145466978627896,,1524145466,978627896
1524145466988731063,,1524145466,988731063
1524145466998806969,,1524145466,998806969
1524145466998806969,,1524145467,8841500
1524145467018920439,,1524145467,18920439
1524145467028977764,,1524145467,28977764
1524145467039033456,,1524145467,39033456
1524145467049115909,,1524145467,49115909
1524145467059207512,,1524145467,59207512
1524145467069336601,,1524145467,69336601
1524145467079424889,,1524145467,79424889
1524145467089522616,,1524145467,89522616
1524145467089522616,,1524145467,99597864
1524145467099597864,,1524145467,109658937
1524145467119743365,,1524145467,119743365
1524145467129818732,,1524145467,129818732
1524145467139897004,,1524145467,139897004
1524145467149955981,,1524145467,149955981
1524145467160022378,,1524145467,160022378
1524145467170093766,,1524145467,170093766
1524145467180195783,,1524145467,180195783
1524145467180195783,,1524145467,190286874
1524145467190286874,,1524145467,200361674
1524145467210483914,,1524145467,210483914
1524145467210483914,,1524145467,220559623
1524145467230682146,,1524145467,230682146
1524145467240815227,,1524145467,240815227
1524145467250889063,,1524145467,250889063
1524145467250889063,,1524145467,260951417
1524145467271013672,,1524145467,271013672
1524145467281109612,,1524145467,281109612
1524145467291245332,,1524145467,291245332
1524145467301332775,,1524145467,301332775
1524145467311401240,,1524145467,311401240
1524145467321479283,,1524145467,321479283
1524145467331522656,,1524145467,331522656
1524145467341655183,,1524145467,341655183
1524145467351731318,,1524145467,351731318
1524145467361825907,,1524145467,361825907
1524145467371944415,,1524145467,371944415
1524145467382007098,,1524145467,382007098
1524145467392075316,,1524145467,392075316
1524145467392075316,,1524145467,402146667
1524145467412269402,,1524145467,412269402
1524145467422333314,,1524145467,422333314
1524145467422333314,,1524145467,432419997
1524145467442512184,,1524145467,442512184
1524145467452594154,,1524145467,452594154
1524145467462689047,,1524145467,462689047
1524145467472787290,,1524145467,472787290
1524145467482894364,,1524145467,482894364
1524145467493003873,,1524145467,493003873
1524145467503090561,,1524145467,503090561
1524145467513179065,,1524145467,513179065
1524145467513179065,,1524145467,523209369
1524145467533292008,,1524145467,533292008
1524145467543397639,,1524145467,543397639
1524145467553483186,,1524145467,553483186
1524145467563570993,,1524145467,563570993
1524145467563570993,,1524145467,573646936
1524145467583739809,,1524145467,583739809
1524145467593803724,,1524145467,593803724
1524145467603880105,,1524145467,603880105
1524145467613982735,,1524145467,613982735
1524145467624065198,,1524145467,624065198
1524145467634188346,,1524145467,634188346
1524145467644283210,,1524145467,644283210
1524145467644283210,,1524145467,654360323
1524145467664487764,,1524145467,664487764
1524145467664487764,,1524145467,674631830
1524145467674631830,,1524145467,684769806
1524145467684769806,,1524145467,694908961
1524145467705002275,,1524145467,705002275
1524145467715088333,,1524145467,715088333
1524145467725166778,,1524145467,725166778
1524145467735261216,,1524145467,735261216
1524145467745391080,,1524145467,745391080
1524145467755469377,,1524145467,755469377
1524145467765563683,,1524145467,765563683
1524145467775668554,,1524145467,775668554
1524145467785788344,,1524145467,785788344
1524145467785788344,,1524145467,795875196
1524145467795875196,,1524145467,805947918
1524145467805947918,,1524145467,816054567
1524145467826097137,,1524145467,826097137
1524145467836180914,,1524145467,836180914
1524145467846270924,,1524145467,846270924
1524145467856337323,,1524145467,856337323
1524145467866461565,,1524145467,866461565
1524145467866461565,,1524145467,876593900
1524145467876593900,,1524145467,886732402
1524145467896875109,,1524145467,896875109
1524145467906964797,,1524145467,906964797
1524145467917053595,,1524145467,917053595
1524145467927130968,,1524145467,927130968
1524145467937251580,,1524145467,937251580
1524145467947322148,,1524145467,947322148
1524145467957395282,,1524145467,957395282
1524145467957395282,,1524145467,967491655
1524145467977586970,,1524145467,977586970
1524145467987658440,,1524145467,987658440
1524145467997756164,,1524145467,997756164
1524145468007817000,,1524145468,7817000
1524145468017913165,,1524145468,17913165
1524145468027985404,,1524145468,27985404
1524145468038108766,,1524145468,38108766
1524145468048177455,,1524145468,48177455
1524145468058263171,,1524145468,58263171
1524145468068352762,,1524145468,68352762
1524145468078408764,,1524145468,78408764
1524145468088502707,,1524145468,88502707
1524145468098610585,,1524145468,98610585
1524145468108680192,,1524145468,108680192
1524145468108680192,,1524145468,118806678
1524145468128871395,,1524145468,128871395
1524145468138961425,,1524145468,138961425
1524145468138961425,,1524145468,149035967
1524145468159121788,,1524145468,159121788
1524145468169245560,,1524145468,169245560
1524145468169245560,,1524145468,179334409
1524145468179334409,,1524145468,189473923
1524145468189473923,,1524145468,199614225
1524145468209675109,,1524145468,209675109
1524145468219762767,,1524145468,219762767
1524145468229823904,,1524145468,229823904
1524145468239900578,,1524145468,239900578
1524145468250038360,,1524145468,250038360
1524145468260135954,,1524145468,260135954
1524145468270259010,,1524145468,270259010
1524145468270259010,,1524145468,280347133
1524145468290451139,,1524145468,290451139
1524145468300581849,,1524145468,300581849
1524145468310666413,,1524145468,310666413
1524145468310666413,,1524145468,320787950
1524145468330865551,,1524145468,330865551
1524145468340962232,,1524145468,340962232
1524145468351063748,,1524145468,351063748
1524145468361081154,,1524145468,361081154
1524145468371178846,,1524145468,371178846
1524145468381311104,,1524145468,381311104
1524145468391462739,,1524145468,391462739
1524145468401611496,,1524145468,401611496
1524145468411714790,,1524145468,411714790
1524145468421815995,,1524145468,421815995
1524145468431893877,,1524145468,431893877
1524145468441999999,,1524145468,441999999
1524145468452126732,,1524145468,452126732
1524145468462208508,,1524145468,462208508
1524145468472334172,,1524145468,472334172
1524145468482459193,,1524145468,482459193
1524145468492571422,,1524145468,492571422
1524145468502669276,,1524145468,502669276
1524145468512765542,,1524145468,512765542
1524145468522889492,,1524145468,522889492
1524145468532944670,,1524145468,532944670
1524145468543030056,,1524145468,543030056
1524145468553110325,,1524145468,553110325
1524145468563181969,,1524145468,563181969
1524145468573273481,,1524145468,573273481
1524145468583384699,,1524145468,583384699
1524145468593485559,,1524145468,593485559
1524145468603626729,,1524145468,603626729
1524145468613718639,,1524145468,613718639
1524145468623841819,,1524145468,623841819
1524145468633903376,,1524145468,633903376
1524145468644022710,,1524145468,644022710
1524145468654118194,,1524145468,654118194
1524145468664180563,,1524145468,664180563
1524145468674274644,,1524145468,674274644
1524145468684375747,,1524145468,684375747
1524145468694473360,,1524145468,694473360
1524145468704591309,,1524145468,704591309
1524145468714673816,,1524145468,714673816
1524145468724795681,,1524145468,724795681
1524145468734868491,,1524145468,734868491
1524145468734868491,,1524145468,744991252
1524145468755073604,,1524145468,755073604
1524145468765137587,,1524145468,765137587
1524145468765137587,,1524145468,775262168
1524145468775262168,,1524145468,785331639
1524145468795422780,,1524145468,795422780
1524145468805518055,,1524145468,805518055
1524145468815609630,,1524145468,815609630
1524145468815609630,,1524145468,825705096
1524145468825705096,,1524145468,835787943
1524145468845879218,,1524145468,845879218
1524145468856006115,,1524145468,856006115
1524145468866089117,,1524145468,866089117
1524145468876192696,,1524145468,876192696
1524145468876192696,,1524145468,886292283
1524145468896403764,,1524145468,896403764
1524145468906475210,,1524145468,906475210
1524145468916555421,,1524145468,916555421
1524145468926626030,,1524145468,926626030
1524145468936718036,,1524145468,936718036
1524145468946809921,,1524145468,946809921
1524145468946809921,,1524145468,956893902
1524145468966964914,,1524145468,966964914
1524145468977087280,,1524145468,977087280
1524145468987219352,,1524145468,987219352
1524145468997314102,,1524145468,997314102
1524145469007405614,,1524145469,7405614
1524145469017487111,,1524145469,17487111
1524145469027542791,,1524145469,27542791
1524145469027542791,,1524145469,37616944
1524145469047691992,,1524145469,47691992
1524145469057767104,,1524145469,57767104
1524145469067841307,,1524145469,67841307
1524145469077904646,,1524145469,77904646
1524145469088032085,,1524145469,88032085
1524145469098173445,,1524145469,98173445
1524145469108321301,,1524145469,108321301
1524145469118416484,,1524145469,118416484
1524145469128473401,,1524145469,128473401
1524145469128473401,,1524145469,138537123
1524145469138537123,,1524145469,148620742
1524145469158707559,,1524145469,158707559
1524145469168774886,,1524145469,168774886
1524145469178862028,,1524145469,178862028
1524145469188965990,,1524145469,188965990
1524145469199072599,,1524145469,199072599
1524145469209170040,,1524145469,209170040
1524145469219244090,,1524145469,219244090
1524145469229335176,,1524145469,229335176
1524145469239414596,,1524145469,239414596
1524145469239414596,,1524145469,249518915
1524145469259641118,,1524145469,259641118
1524145469269700107,,1524145469,269700107
1524145469279781537,,1524145469,279781537
1524145469289873719,,1524145469,289873719
1524145469299968005,,1524145469,299968005
1524145469310062854,,1524145469,310062854
1524145469310062854,,1524145469,320137697
1524145469330228591,,1524145469,330228591
1524145469330228591,,1524145469,340293146
1524145469340293146,,1524145469,350379617
1524145469360479449,,1524145469,360479449
1524145469370565908,,1524145469,370565908
1524145469380685233,,1524145469,380685233
1524145469390816078,,1524145469,390816078
1524145469400951381,,1524145469,400951381
1524145469411061656,,1524145469,411061656
1524145469421152880,,1524145469,421152880
1524145469431251144,,1524145469,431251144
1524145469441317574,,1524145469,441317574
1524145469451439852,,1524145469,451439852
1524145469461468909,,1524145469,461468909
1524145469471552640,,1524145469,471552640
1524145469481644748,,1524145469,481644748
1524145469491782777,,1524145469,491782777
1524145469501874796,,1524145469,501874796
1524145469511942843,,1524145469,511942843
1524145469522022870,,1524145469,522022870
1524145469532144707,,1524145469,532144707
1524145469532144707,,1524145469,542229430
1524145469552289500,,1524145469,552289500
1524145469562410729,,1524145469,562410729
1524145469572474890,,1524145469,572474890
1524145469582595879,,1524145469,582595879
1524145469582595879,,1524145469,592734178
1524145469602798632,,1524145469,602798632
1524145469612937707,,1524145469,612937707
1524145469623031721,,1524145469,623031721
1524145469633092531,,1524145469,633092531
1524145469643160770,,1524145469,643160770
1524145469653255476,,1524145469,653255476
1524145469653255476,,1524145469,663376207
1524145469673454822,,1524145469,673454822
1524145469683583712,,1524145469,683583712
1524145469693678260,,1524145469,693678260
1524145469703772540,,1524145469,703772540
1524145469713843343,,1524145469,713843343
1524145469723932218,,1524145469,723932218
1524145469734036278,,1524145469,734036278
1524145469744110435,,1524145469,744110435
1524145469754206444,,1524145469,754206444
1524145469764266687,,1524145469,764266687
1524145469764266687,,1524145469,774363021
1524145469784420465,,1524145469,784420465
1524145469794482128,,1524145469,794482128
1524145469804605251,,1524145469,804605251
1524145469814700870,,1524145469,814700870
1524145469824770149,,1524145469,824770149
1524145469834863180,,1524145469,834863180
1524145469844919577,,1524145469,844919577
1524145469855016938,,1524145469,855016938
1524145469865146105,,1524145469,865146105
1524145469875204089,,1524145469,875204089
1524145469885291675,,1524145469,885291675
1524145469885291675,,1524145469,895381956
1524145469895381956,,1524145469,905455980
1524145469915536230,,1524145469,915536230
1524145469925611414,,1524145469,925611414
1524145469935701171,,1524145469,935701171
1524145469945760913,,1524145469,945760913
1524145469955878207,,1524145469,955878207
1524145469965957960,,1524145469,965957960
1524145469965957960,,1524145469,976041290
1524145469976041290,,1524145469,986142149
1524145469986142149,,1524145469,996205689
1524145470006295158,,1524145470,6295158
1524145470016385457,,1524145470,16385457
1524145470026457862,,1524145470,26457862
1524145470036563288,,1524145470,36563288
1524145470046634170,,1524145470,46634170
1524145470056723028,,1524145470,56723028
1524145470066819498,,1524145470,66819498
1524145470076883527,,1524145470,76883527
1524145470087005430,,1524145470,87005430
1524145470097135703,,1524145470,97135703
1524145470097135703,,1524145470,107210083
1524145470117349704,,1524145470,117349704
1524145470117349704,,1524145470,127520592
1524145470127520592,,1524145470,137645609
1524145470137645609,,1524145470,147717300
1524145470147717300,,1524145470,157841208
1524145470167966616,,1524145470,167966616
1524145470178026872,,1524145470,178026872
1524145470188107991,,1524145470,188107991
1524145470198242271,,1524145470,198242271
1524145470208321197,,1524145470,208321197
1524145470218417773,,1524145470,218417773
1524145470228491187,,1524145470,228491187
1524145470238614923,,1524145470,238614923
1524145470248688229,,1524145470,248688229
1524145470258772049,,1524145470,258772049
1524145470268819553,,1524145470,268819553
1524145470278885466,,1524145470,278885466
1524145470288972984,,1524145470,288972984
1524145470288972984,,1524145470,299072064
1524145470299072064,,1524145470,309180959
1524145470319277167,,1524145470,319277167
1524145470329348713,,1524145470,329348713
1524145470339464343,,1524145470,339464343
1524145470349539435,,1524145470,349539435
1524145470359662010,,1524145470,359662010
1524145470369748035,,1524145470,369748035
1524145470369748035,,1524145470,379814136
1524145470389901561,,1524145470,389901561
1524145470400002047,,1524145470,400002047
1524145470410138574,,1524145470,410138574
1524145470420290821,,1524145470,420290821
1524145470430364902,,1524145470,430364902
1524145470430364902,,1524145470,440454011
1524145470450532237,,1524145470,450532237
1524145470460605998,,1524145470,460605998
1524145470470736877,,1524145470,470736877
1524145470480796140,,1524145470,480796140
1524145470490881856,,1524145470,490881856
1524145470500973178,,1524145470,500973178
1524145470511109828,,1524145470,511109828
1524145470521221946,,1524145470,521221946
1524145470531310518,,1524145470,531310518
1524145470541431647,,1524145470,541431647
1524145470551508408,,1524145470,551508408
1524145470561589826,,1524145470,561589826
1524145470561589826,,1524145470,571695369
1524145470581773891,,1524145470,581773891
1524145470591861472,,1524145470,591861472
1524145470591861472,,1524145470,601933667
1524145470612026740,,1524145470,612026740
1524145470622095308,,1524145470,622095308
1524145470632163073,,1524145470,632163073
1524145470642249141,,1524145470,642249141
1524145470652306396,,1524145470,652306396
1524145470662382871,,1524145470,662382871
1524145470672489002,,1524145470,672489002
1524145470682572014,,1524145470,682572014
1524145470682572014,,1524145470,692695325
1524145470692695325,,1524145470,702828338
1524145470712970210,,1524145470,712970210
1524145470712970210,,1524145470,723070005
1524145470733138619,,1524145470,733138619
1524145470743233616,,1524145470,743233616
1524145470753317244,,1524145470,753317244
1524145470763441144,,1524145470,763441144
1524145470773575144,,1524145470,773575144
1524145470783659570,,1524145470,783659570
1524145470783659570,,1524145470,793756948
1524145470793756948,,1524145470,803898026
1524145470803898026,,1524145470,813967507
1524145470824036925,,1524145470,824036925
1524145470834114190,,1524145470,834114190
1524145470844201867,,1524145470,844201867
1524145470854276132,,1524145470,854276132
1524145470864337033,,1524145470,864337033
1524145470874424258,,1524145470,874424258
1524145470884492375,,1524145470,884492375
1524145470884492375,,1524145470,894582848
1524145470904699436,,1524145470,904699436
1524145470914790124,,1524145470,914790124
1524145470924885987,,1524145470,924885987
1524145470934959780,,1524145470,934959780
1524145470945049953,,1524145470,945049953
1524145470955129534,,1524145470,955129534
1524145470965247857,,1524145470,965247857
1524145470975379426,,1524145470,975379426
1524145470975379426,,1524145470,985463677
1524145470995550500,,1524145470,995550500
1524145470995550500,,1524145471,5651714
1524145471015742755,,1524145471,15742755
1524145471025805704,,1524145471,25805704
1524145471035844168,,1524145471,35844168
1524145471035844168,,1524145471,45970342
1524145471045970342,,1524145471,56049774
1524145471066148486,,1524145471,66148486
1524145471076278911,,1524145471,76278911
1524145471086360655,,1524145471,86360655
1524145471096483180,,1524145471,96483180
1524145471106617535,,1524145471,106617535
1524145471116709037,,1524145471,116709037
1524145471126856089,,1524145471,126856089
1524145471126856089,,1524145471,136932874
1524145471136932874,,1524145471,147021427
1524145471157099025,,1524145471,157099025
1524145471167182799,,1524145471,167182799
1524145471177340578,,1524145471,177340578
1524145471187420900,,1524145471,187420900
1524145471187420900,,1524145471,197448093
1524145471207537747,,1524145471,207537747
1524145471217616640,,1524145471,217616640
1524145471227690103,,1524145471,227690103
1524145471237751863,,1524145471,237751863
1524145471247876700,,1524145471,247876700
1524145471257956793,,1524145471,257956793
1524145471268040031,,1524145471,268040031
1524145471278130331,,1524145471,278130331
1524145471288212914,,1524145471,288212914
1524145471298335757,,1524145471,298335757
1524145471308478940,,1524145471,308478940
1524145471318514624,,1524145471,318514624
1524145471328572917,,1524145471,328572917
1524145471338660899,,1524145471,338660899
1524145471348783586,,1524145471,348783586
1524145471358841321,,1524145471,358841321
1524145471368927323,,1524145471,368927323
1524145471378984785,,1524145471,378984785
1524145471389061706,,1524145471,389061706
1524145471399186433,,1524145471,399186433
1524145471409297087,,1524145471,409297087
1524145471419436927,,1524145471,419436927
1524145471429544285,,1524145471,429544285
1524145471439628640,,1524145471,439628640
1524145471439628640,,1524145471,449708457
1524145471459771746,,1524145471,459771746
1524145471459771746,,1524145471,469869360
1524145471469869360,,1524145471,479957581
1524145471490046778,,1524145471,490046778
1524145471500141920,,1524145471,500141920
1524145471500141920,,1524145471,510257745
1524145471520391528,,1524145471,520391528
1524145471530488335,,1524145471,530488335
1524145471540563768,,1524145471,540563768
1524145471550685662,,1524145471,550685662
1524145471560761280,,1524145471,560761280
1524145471570833255,,1524145471,570833255
1524145471570833255,,1524145471,580928459
1524145471591013494,,1524145471,591013494
1524145471601074694,,1524145471,601074694
1524145471601074694,,1524145471,611163662
1524145471621272646,,1524145471,621272646
1524145471631416566,,1524145471,631416566
1524145471641501305,,1524145471,641501305
1524145471651603964,,1524145471,651603964
1524145471661679614,,1524145471,661679614
1524145471671775273,,1524145471,671775273
1524145471681836912,,1524145471,681836912
1524145471691918952,,1524145471,691918952
1524145471702005661,,1524145471,702005661
1524145471712106555,,1524145471,712106555
1524145471722310427,,1524145471,722310427
1524145471732404802,,1524145471,732404802
1524145471742478426,,1524145471,742478426
1524145471752579360,,1524145471,752579360
1524145471762639627,,1524145471,762639627
1524145471772744929,,1524145471,772744929
1524145471782874300,,1524145471,782874300
1524145471792959309,,1524145471,792959309
1524145471803049688,,1524145471,803049688
1524145471813154114,,1524145471,813154114
1524145471823262943,,1524145471,823262943
1524145471833324316,,1524145471,833324316
1524145471833324316,,1524145471,843399980
1524145471853464756,,1524145471,853464756
1524145471863541368,,1524145471,863541368
1524145471873629060,,1524145471,873629060
1524145471883763713,,1524145471,883763713
1524145471893851677,,1524145471,893851677
1524145471903948182,,1524145471,903948182
1524145471914041718,,1524145471,914041718
1524145471924173096,,1524145471,924173096
1524145471924173096,,1524145471,934279812
1524145471944376890,,1524145471,944376890
1524145471954500359,,1524145471,954500359
1524145471964576553,,1524145471,964576553
1524145471964576553,,1524145471,974636928
1524145471984765347,,1524145471,984765347
1524145471994849443,,1524145471,994849443
1524145472004934279,,1524145472,4934279
1524145472004934279,,1524145472,15029240
1524145472025135782,,1524145472,25135782
1524145472035275431,,1524145472,35275431
1524145472045371272,,1524145472,45371272
1524145472055460176,,1524145472,55460176
1524145472065537425,,1524145472,65537425
1524145472065537425,,1524145472,75659180
1524145472075659180,,1524145472,85719601
1524145472095793223,,1524145472,95793223
1524145472105853033,,1524145472,105853033
1524145472115914776,,1524145472,115914776
1524145472126024152,,1524145472,126024152
1524145472136135566,,1524145472,136135566
1524145472146227813,,1524145472,146227813
1524145472156313994,,1524145472,156313994
1524145472166382827,,1524145472,166382827
1524145472176488001,,1524145472,176488001
1524145472186586218,,1524145472,186586218
1524145472196662008,,1524145472,196662008
1524145472196662008,,1524145472,206775150
1524145472216883757,,1524145472,216883757
1524145472226994326,,1524145472,226994326
1524145472237086790,,1524145472,237086790
1524145472247161240,,1524145472,247161240
1524145472257257659,,1524145472,257257659
1524145472257257659,,1524145472,267335596
1524145472277358178,,1524145472,277358178
1524145472287442945,,1524145472,287442945
1524145472297508618,,1524145472,297508618
1524145472297508618,,1524145472,307631157
1524145472317735920,,1524145472,317735920
1524145472327838765,,1524145472,327838765
1524145472337951526,,1524145472,337951526
1524145472348031176,,1524145472,348031176
1524145472358159737,,1524145472,358159737
1524145472368241182,,1524145472,368241182
1524145472378297945,,1524145472,378297945
1524145472388424321,,1524145472,388424321
1524145472398498756,,1524145472,398498756
1524145472408636785,,1524145472,408636785
1524145472418729097,,1524145472,418729097
1524145472428815917,,1524145472,428815917
1524145472438890537,,1524145472,438890537
1524145472448980966,,1524145472,448980966
1524145472459103990,,1524145472,459103990
1524145472469187463,,1524145472,469187463
1524145472469187463,,1524145472,479270806
1524145472489361549,,1524145472,489361549
1524145472499444973,,1524145472,499444973
1524145472509573854,,1524145472,509573854
1524145472519638627,,1524145472,519638627
1524145472519638627,,1524145472,529726615
1524145472539819132,,1524145472,539819132
1524145472549898746,,1524145472,549898746
1524145472560024635,,1524145472,560024635
1524145472570098388,,1524145472,570098388
1524145472580134134,,1524145472,580134134
1524145472590202747,,1524145472,590202747
1524145472600278924,,1524145472,600278924
1524145472610405948,,1524145472,610405948
1524145472620543130,,1524145472,620543130
1524145472630682670,,1524145472,630682670
1524145472640790666,,1524145472,640790666
1524145472640790666,,1524145472,650882700
1524145472661005560,,1524145472,661005560
1524145472661005560,,1524145472,671090634
1524145472671090634,,1524145472,681178395
1524145472681178395,,1524145472,691274868
1524145472701356709,,1524145472,701356709
1524145472701356709,,1524145472,711414333
1524145472721501328,,1524145472,721501328
1524145472731606756,,1524145472,731606756
1524145472731606756,,1524145472,741754858
1524145472751836585,,1524145472,751836585
1524145472751836585,,1524145472,761962642
1524145472761962642,,1524145472,772046905
1524145472782169986,,1524145472,782169986
1524145472782169986,,1524145472,792295182
1524145472802363693,,1524145472,802363693
1524145472812488787,,1524145472,812488787
1524145472812488787,,1524145472,822589819
1524145472832725006,,1524145472,832725006
1524145472842864414,,1524145472,842864414
1524145472852946025,,1524145472,852946025
1524145472852946025,,1524145472,863032331
1524145472873103250,,1524145472,873103250
1524145472873103250,,1524145472,883189884
1524145472883189884,,1524145472,893278778
1524145472903406879,,1524145472,903406879
1524145472913469671,,1524145472,913469671
1524145472923561762,,1524145472,923561762
1524145472933654555,,1524145472,933654555
1524145472943746341,,1524145472,943746341
1524145472953808256,,1524145472,953808256
1524145472963869340,,1524145472,963869340
1524145472973937346,,1524145472,973937346
1524145472984025047,,1524145472,984025047
1524145472984025047,,1524145472,994165573
1524145473004229366,,1524145473,4229366
1524145473014319083,,1524145473,14319083
1524145473024460814,,1524145473,24460814
1524145473034545780,,1524145473,34545780
1524145473044679046,,1524145473,44679046
1524145473054769980,,1524145473,54769980
1524145473054769980,,1524145473,64831325
1524145473074906099,,1524145473,74906099
1524145473074906099,,1524145473,84966583
1524145473095027822,,1524145473,95027822
1524145473105100390,,1524145473,105100390
1524145473115187194,,1524145473,115187194
1524145473125287832,,1524145473,125287832
1524145473135402409,,1524145473,135402409
1524145473145515160,,1524145473,145515160
1524145473145515160,,1524145473,155590280
1524145473165713642,,1524145473,165713642
1524145473165713642,,1524145473,175771638
1524145473175771638,,1524145473,185859491
1524145473185859491,,1524145473,195950565
1524145473206020178,,1524145473,206020178
1524145473216118188,,1524145473,216118188
1524145473226231068,,1524145473,226231068
1524145473236367302,,1524145473,236367302
1524145473246435768,,1524145473,246435768
1524145473256527402,,1524145473,256527402
1524145473266653564,,1524145473,266653564
1524145473276730515,,1524145473,276730515
1524145473286795654,,1524145473,286795654
1524145473296907172,,1524145473,296907172
1524145473306979013,,1524145473,306979013
1524145473317064913,,1524145473,317064913
1524145473317064913,,1524145473,327184651
1524145473337289500,,1524145473,337289500
1524145473347410896,,1524145473,347410896
1524145473357484278,,1524145473,357484278
1524145473357484278,,1524145473,367570404
1524145473377627325,,1524145473,377627325
1524145473387715460,,1524145473,387715460
1524145473397841288,,1524145473,397841288
1524145473407926651,,1524145473,407926651
1524145473418022572,,1524145473,418022572
1524145473418022572,,1524145473,428083093
1524145473428083093,,1524145473,438216345
1524145473438216345,,1524145473,448354397
1524145473458424482,,1524145473,458424482
1524145473468485991,,1524145473,468485991
1524145473468485991,,1524145473,478552582
1524145473488644822,,1524145473,488644822
1524145473498779488,,1524145473,498779488
1524145473508849002,,1524145473,508849002
1524145473518970382,,1524145473,518970382
1524145473518970382,,1524145473,529056717
1524145473539136586,,1524145473,539136586
1524145473549225066,,1524145473,549225066
1524145473559287108,,1524145473,559287108
1524145473559287108,,1524145473,569411229
1524145473579489491,,1524145473,579489491
1524145473589545025,,1524145473,589545025
1524145473599603763,,1524145473,599603763
1524145473609665682,,1524145473,609665682
1524145473619753878,,1524145473,619753878
1524145473629843453,,1524145473,629843453
1524145473639948214,,1524145473,639948214
1524145473650060303,,1524145473,650060303
1524145473660149483,,1524145473,660149483
1524145473670236524,,1524145473,670236524
1524145473670236524,,1524145473,680292939
1524145473690392603,,1524145473,690392603
1524145473700478447,,1524145473,700478447
1524145473710561556,,1524145473,710561556
1524145473710561556,,1524145473,720681288
1524145473720681288,,1524145473,730774276
1524145473740910993,,1524145473,740910993
1524145473750976568,,1524145473,750976568
1524145473761069142,,1524145473,761069142
1524145473771159434,,1524145473,771159434
1524145473781219832,,1524145473,781219832
1524145473791341486,,1524145473,791341486
1524145473801467263,,1524145473,801467263
1524145473811528320,,1524145473,811528320
1524145473821624222,,1524145473,821624222
1524145473821624222,,1524145473,831716373
1524145473841823348,,1524145473,841823348
1524145473851918465,,1524145473,851918465
1524145473862005359,,1524145473,862005359
1524145473872066361,,1524145473,872066361
1524145473882133722,,1524145473,882133722
1524145473892225374,,1524145473,892225374
1524145473902347660,,1524145473,902347660
1524145473912408136,,1524145473,912408136
1524145473912408136,,1524145473,922530157
1524145473932666291,,1524145473,932666291
1524145473932666291,,1524145473,942805972
1524145473952907764,,1524145473,952907764
1524145473962995241,,1524145473,962995241
1524145473962995241,,1524145473,973081344
1524145473983141565,,1524145473,983141565
1524145473993202111,,1524145473,993202111
1524145474003280218,,1524145474,3280218
1524145474013362517,,1524145474,13362517
1524145474023482866,,1524145474,23482866
1524145474033585030,,1524145474,33585030
1524145474043648826,,1524145474,43648826
1524145474053761023,,1524145474,53761023
1524145474063848211,,1524145474,63848211
1524145474063848211,,1524145474,73971188
1524145474084053071,,1524145474,84053071
1524145474094145727,,1524145474,94145727
1524145474104245215,,1524145474,104245215
1524145474114306046,,1524145474,114306046
1524145474124427396,,1524145474,124427396
1524145474134524258,,1524145474,134524258
1524145474144620410,,1524145474,144620410
1524145474154713718,,1524145474,154713718
1524145474164804549,,1524145474,164804549
1524145474174894707,,1524145474,174894707
1524145474174894707,,1524145474,184974109
1524145474184974109,,1524145474,195098051
1524145474205231397,,1524145474,205231397
1524145474215304891,,1524145474,215304891
1524145474225430512,,1524145474,225430512
1524145474235530481,,1524145474,235530481
1524145474245663646,,1524145474,245663646
1524145474255764092,,1524145474,255764092
1524145474265839810,,1524145474,265839810
1524145474265839810,,1524145474,275963843
1524145474286031749,,1524145474,286031749
1524145474296118745,,1524145474,296118745
1524145474306216778,,1524145474,306216778
1524145474316289785,,1524145474,316289785
1524145474316289785,,1524145474,326350973
1524145474336434588,,1524145474,336434588
1524145474346561725,,1524145474,346561725
1524145474356642072,,1524145474,356642072
1524145474366734454,,1524145474,366734454
1524145474376905391,,1524145474,376905391
1524145474386962376,,1524145474,386962376
1524145474397028660,,1524145474,397028660
1524145474407117322,,1524145474,407117322
1524145474407117322,,1524145474,417175104
1524145474427237342,,1524145474,427237342
1524145474437299388,,1524145474,437299388
1524145474447361574,,1524145474,447361574
1524145474457473152,,1524145474,457473152
1524145474467545314,,1524145474,467545314
1524145474477598374,,1524145474,477598374
1524145474487682152,,1524145474,487682152
1524145474497804422,,1524145474,497804422
1524145474507865866,,1524145474,507865866
1524145474517926787,,1524145474,517926787
1524145474528014833,,1524145474,528014833
1524145474538070250,,1524145474,538070250
1524145474548181122,,1524145474,548181122
1524145474558393284,,1524145474,558393284
1524145474568486294,,1524145474,568486294
1524145474578574376,,1524145474,578574376
1524145474578574376,,1524145474,588634949
1524145474598704918,,1524145474,598704918
1524145474608792144,,1524145474,608792144
1524145474618849535,,1524145474,618849535
1524145474628891228,,1524145474,628891228
1524145474638981859,,1524145474,638981859
1524145474649077467,,1524145474,649077467
1524145474649077467,,1524145474,659172487
1524145474669251823,,1524145474,669251823
1524145474679336259,,1524145474,679336259
1524145474689418137,,1524145474,689418137
1524145474699540277,,1524145474,699540277
1524145474709602205,,1524145474,709602205
1524145474719658123,,1524145474,719658123
1524145474719658123,,1524145474,729744639
1524145474739879704,,1524145474,739879704
1524145474749943720,,1524145474,749943720
