rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1526284884130885918,,1118,,1526284884,130665063,"""gps_leica""",,-1,1,50.0656807833,19.9195458067,242.779,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884181629207,,1119,,1526284884,180979967,"""gps_leica""",,-1,1,50.0656807933,19.9195458,242.779,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884231830749,,1120,,1526284884,230901956,"""gps_leica""",,-1,1,50.06568079,19.9195457933,242.781,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884281419413,,1121,,1526284884,280926942,"""gps_leica""",,-1,1,50.0656807783,19.9195458183,242.784,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884331555366,,1122,,1526284884,330931901,"""gps_leica""",,-1,1,50.0656808033,19.919545795,242.779,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884381478196,,1123,,1526284884,380956888,"""gps_leica""",,-1,1,50.0656808,19.9195458167,242.783,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884431417971,,1124,,1526284884,430958986,"""gps_leica""",,-1,1,50.0656807883,19.919545795,242.781,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884481772817,,1125,,1526284884,480931997,"""gps_leica""",,-1,1,50.0656807883,19.919545795,242.782,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884531418947,,1126,,1526284884,530869960,"""gps_leica""",,-1,1,50.0656807983,19.9195457917,242.777,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884581160490,,1127,,1526284884,580761909,"""gps_leica""",,-1,1,50.0656807717,19.919545795,242.781,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884631464867,,1128,,1526284884,630928993,"""gps_leica""",,-1,1,50.065680795,19.9195457833,242.778,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884681212579,,1129,,1526284884,680804014,"""gps_leica""",,-1,1,50.0656807683,19.919545795,242.771,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884731604280,,1130,,1526284884,730914115,"""gps_leica""",,-1,1,50.0656807617,19.9195457983,242.78,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884781795964,,1131,,1526284884,781066894,"""gps_leica""",,-1,1,50.06568074,19.9195458,242.78,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884831461640,,1132,,1526284884,830828905,"""gps_leica""",,-1,1,50.0656807483,19.919545795,242.776,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884882057992,,1133,,1526284884,881088972,"""gps_leica""",,-1,1,50.0656807517,19.9195457917,242.778,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884931648537,,1134,,1526284884,930841922,"""gps_leica""",,-1,1,50.0656807633,19.91954581,242.781,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284884981586974,,1135,,1526284884,980974912,"""gps_leica""",,-1,1,50.0656807433,19.9195458167,242.787,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885031357523,,1136,,1526284885,30828952,"""gps_leica""",,-1,1,50.06568075,19.9195458083,242.784,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885081300503,,1137,,1526284885,80770015,"""gps_leica""",,-1,1,50.0656807567,19.919545795,242.778,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885131717445,,1138,,1526284885,131185054,"""gps_leica""",,-1,1,50.0656807533,19.9195457967,242.775,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885181134846,,1139,,1526284885,180818080,"""gps_leica""",,-1,1,50.0656807417,19.9195458267,242.785,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885230895602,,1140,,1526284885,230592966,"""gps_leica""",,-1,1,50.0656807533,19.9195458067,242.779,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885281011559,,1141,,1526284885,280714035,"""gps_leica""",,-1,1,50.0656807483,19.9195458317,242.785,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885331222596,,1142,,1526284885,330796003,"""gps_leica""",,-1,1,50.0656807417,19.9195458217,242.788,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885381508945,,1143,,1526284885,380768060,"""gps_leica""",,-1,1,50.0656807417,19.9195458267,242.786,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885431323215,,1144,,1526284885,430798053,"""gps_leica""",,-1,1,50.0656807383,19.9195458317,242.784,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885481300572,,1145,,1526284885,480871915,"""gps_leica""",,-1,1,50.0656807667,19.9195457917,242.772,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885531536295,,1146,,1526284885,530885934,"""gps_leica""",,-1,1,50.06568076,19.91954579,242.773,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885581485438,,1147,,1526284885,580804109,"""gps_leica""",,-1,1,50.0656807583,19.9195457983,242.77,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885631713071,,1148,,1526284885,630773067,"""gps_leica""",,-1,1,50.06568075,19.9195457983,242.78,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885681565430,,1149,,1526284885,680906057,"""gps_leica""",,-1,1,50.0656807533,19.919545795,242.772,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885731577484,,1150,,1526284885,730915069,"""gps_leica""",,-1,1,50.0656807517,19.9195458217,242.778,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885782318239,,1151,,1526284885,781739950,"""gps_leica""",,-1,1,50.06568074,19.919545805,242.778,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885831469234,,1152,,1526284885,830893993,"""gps_leica""",,-1,1,50.0656807567,19.9195457833,242.775,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526284885881430908,,1153,,1526284885,880959987,"""gps_leica""",,-1,1,50.0656807517,19.9195457783,242.76,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
