rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526284884130962842,,677,,1526284884,130665063,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884181592490,,678,,1526284884,180979967,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884231665833,,679,,1526284884,230901956,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884281759779,,680,,1526284884,280926942,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884331667927,,681,,1526284884,330931901,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884381739752,,682,,1526284884,380956888,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884431633980,,683,,1526284884,430958986,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884481777359,,684,,1526284884,480931997,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884531569074,,685,,1526284884,530869960,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884581179125,,686,,1526284884,580761909,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884631434274,,687,,1526284884,630928993,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884681239070,,688,,1526284884,680804014,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884731401511,,689,,1526284884,730914115,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884781835231,,690,,1526284884,781066894,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884831868057,,691,,1526284884,830828905,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884882221184,,692,,1526284884,881088972,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884931749548,,693,,1526284884,930841922,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284884981539513,,694,,1526284884,980974912,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526284885031551833,,695,,1526284885,30828952,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885081416628,,696,,1526284885,80770015,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885131812996,,697,,1526284885,131185054,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885181122598,,698,,1526284885,180818080,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885230914380,,699,,1526284885,230592966,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885281123090,,700,,1526284885,280714035,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885331240585,,701,,1526284885,330796003,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885381251131,,702,,1526284885,380768060,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885431261948,,703,,1526284885,430798053,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885481453167,,704,,1526284885,480871915,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885531658013,,705,,1526284885,530885934,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885581514861,,706,,1526284885,580804109,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885631527237,,707,,1526284885,630773067,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885681672088,,708,,1526284885,680906057,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885731664427,,709,,1526284885,730915069,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885782590815,,710,,1526284885,781739950,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885831633138,,711,,1526284885,830893993,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885881730190,,712,,1526284885,880959987,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885931649011,,713,,1526284885,930836915,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284885981859577,,714,,1526284885,981041908,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526284886031961947,,715,,1526284886,31001091,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886081704180,,716,,1526284886,80810070,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886131835100,,717,,1526284886,130815982,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886181374943,,718,,1526284886,180802106,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886231597086,,719,,1526284886,230890989,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886280976756,,720,,1526284886,280575037,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886331668892,,721,,1526284886,330971956,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886381868341,,722,,1526284886,380983114,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886431613962,,723,,1526284886,430705070,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886481559344,,724,,1526284886,480771064,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886531748426,,725,,1526284886,530853986,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886582148975,,726,,1526284886,581207036,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886634957918,,727,,1526284886,634282112,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886681023937,,728,,1526284886,680608987,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886731830459,,729,,1526284886,730976104,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886781605869,,730,,1526284886,780813932,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886831567239,,731,,1526284886,830755949,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886881418530,,732,,1526284886,880678892,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886931644337,,733,,1526284886,930824041,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284886984546440,,734,,1526284886,983831882,"""gps_leica""",,1526284886,0,"""gps_leica"""
1526284887031658742,,735,,1526284887,30770063,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887081633661,,736,,1526284887,80816030,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887132089311,,737,,1526284887,130975008,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887181703242,,738,,1526284887,180854082,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887232258424,,739,,1526284887,231390953,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887281346588,,740,,1526284887,280636072,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887331597821,,741,,1526284887,330852031,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887381583858,,742,,1526284887,380697011,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887432192027,,743,,1526284887,431252002,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887481693471,,744,,1526284887,480839967,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887531462401,,745,,1526284887,530679941,"""gps_leica""",,1526284887,0,"""gps_leica"""
1526284887581522348,,746,,1526284887,580715894,"""gps_leica""",,1526284887,0,"""gps_leica"""
