rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1524148359430278268,,,0,,1524148359,387445927,"""odom""","""base_link""",,,-0.00244178599632,0.00564012074332,0.0,,0.0,0.0,0.835854137425,0.548951601646
1524148359441002163,,,0,,1524148359,387048960,"""map""","""odom""",,,0.551548802364,0.243692905208,0.0,,0.0,0.0,-6.36347618655e-07,1.0
1524148359476411091,,,0,,1524148359,437670946,"""odom""","""base_link""",,,-0.00246968987207,0.00570457299931,0.0,,0.0,0.0,0.835854003062,0.548951806232
1524148359529850292,,,0,,1524148359,487776041,"""odom""","""base_link""",,,-0.002485499821,0.0057410908974,0.0,,0.0,0.0,0.835853888317,0.548951980947
1524148359539754191,,,0,,1524148359,487099886,"""map""","""odom""",,,0.551573065194,0.243647197002,0.0,,0.0,0.0,-5.87491609361e-07,1.0
1524148359576918873,,,0,,1524148359,537383080,"""odom""","""base_link""",,,-0.00250397702638,0.00578376960057,0.0,,0.0,0.0,0.83585379036,0.548952130099
1524148359634568754,,,0,,1524148359,587829113,"""odom""","""base_link""",,,-0.00250579495737,0.00578796882742,0.0,,0.0,0.0,0.835853706713,0.548952257464
1524148359643279288,,,0,,1524148359,587107897,"""map""","""odom""",,,0.551579827876,0.243639119249,0.0,,0.0,0.0,-5.17118525251e-07,1.0
1524148359676598820,,,0,,1524148359,637449980,"""odom""","""base_link""",,,-0.0025191182115,0.00581874294998,0.0,,0.0,0.0,0.835853635301,0.548952366197
1524148359732397724,,,0,,1524148359,687505007,"""odom""","""base_link""",,,-0.00253392628837,0.0058529467081,0.0,,0.0,0.0,0.83585357433,0.548952459035
1524148359741021054,,,0,,1524148359,687071085,"""map""","""odom""",,,0.551602110272,0.243591052301,0.0,,0.0,0.0,-4.43206393169e-07,1.0
1524148359777869596,,,0,,1524148359,737395048,"""odom""","""base_link""",,,-0.00255750579807,0.00590741070394,0.0,,0.0,0.0,0.835853522275,0.548952538295
1524148359830196522,,,0,,1524148359,787734985,"""odom""","""base_link""",,,-0.00258189826482,0.00596375248477,0.0,,0.0,0.0,0.835853477808,0.548952606002
1524148359839901693,,,0,,1524148359,787244081,"""map""","""odom""",,,0.551632420205,0.243530714868,0.0,,0.0,0.0,-3.65979735351e-07,1.0
1524148359877184239,,,0,,1524148359,837382078,"""odom""","""base_link""",,,-0.00259273868107,0.00598879175776,0.0,,0.0,0.0,0.835853439868,0.54895266377
1524148359934761066,,,0,,1524148359,888010025,"""odom""","""base_link""",,,-0.00260290680937,0.00601227817178,0.0,,0.0,0.0,0.83585340746,0.548952713116
1524148359943272642,,,0,,1524148359,887185097,"""map""","""odom""",,,0.551640474187,0.243519473593,0.0,,0.0,0.0,-2.99018007577e-07,1.0
1524148359976919918,,,0,,1524148359,937746048,"""odom""","""base_link""",,,-0.0026255045191,0.00606447444083,0.0,,0.0,0.0,0.835853379799,0.548952755234
1524148360034445858,,,0,,1524148359,988107920,"""odom""","""base_link""",,,-0.00264503995121,0.00610959746384,0.0,,0.0,0.0,0.835853356173,0.548952791207
1524148360043171684,,,0,,1524148359,987164974,"""map""","""odom""",,,0.551667190298,0.243466314772,0.0,,0.0,0.0,-2.47352843374e-07,1.0
1524148360077299996,,,0,,1524148360,37341118,"""odom""","""base_link""",,,-0.00265560449007,0.00613399950161,0.0,,0.0,0.0,0.835853336009,0.54895282191
1524148360129886541,,,0,,1524148360,87560892,"""odom""","""base_link""",,,-0.00267452272824,0.00617769693104,0.0,,0.0,0.0,0.835853318789,0.548952848129
1524148360140889137,,,0,,1524148360,87084055,"""map""","""odom""",,,0.551686123649,0.243428803627,0.0,,0.0,0.0,-1.9935902057e-07,1.0
1524148360177929161,,,0,,1524148360,137167931,"""odom""","""base_link""",,,-0.00269365877743,0.00622189746326,0.0,,0.0,0.0,0.835853304093,0.548952870506
1524148360229457586,,,0,,1524148360,187522888,"""odom""","""base_link""",,,-0.00270452361499,0.0062469931262,0.0,,0.0,0.0,0.835853291538,0.548952889623
1524148360242171785,,,0,,1524148360,187108994,"""map""","""odom""",,,0.551699386623,0.24340788058,0.0,,0.0,0.0,-1.56645260291e-07,1.0
1524148360279597230,,,0,,1524148360,237406015,"""odom""","""base_link""",,,-0.00272333011033,0.00629043245515,0.0,,0.0,0.0,0.835853280821,0.548952905941
1524148360332563774,,,0,,1524148360,287914038,"""odom""","""base_link""",,,-0.00274735829083,0.00634593285286,0.0,,0.0,0.0,0.835853271667,0.548952919879
1524148360344482753,,,0,,1524148360,287189960,"""map""","""odom""",,,0.551729997548,0.243344227735,0.0,,0.0,0.0,-1.39317425568e-07,1.0
1524148360379303462,,,0,,1524148360,337757111,"""odom""","""base_link""",,,-0.00276265507339,0.00638126543699,0.0,,0.0,0.0,0.835853263854,0.548952931775
1524148360432924031,,,0,,1524148360,387777090,"""odom""","""base_link""",,,-0.00278130377903,0.00642434030606,0.0,,0.0,0.0,0.835853257183,0.548952941933
1524148360444294503,,,0,,1524148360,387092113,"""map""","""odom""",,,0.554508929729,0.244103323594,0.0,,0.0,0.0,-1.09409441479e-07,1.0
1524148360477614163,,,0,,1524148360,437505007,"""odom""","""base_link""",,,-0.00278762926304,0.00643895075011,0.0,,0.0,0.0,0.835852492421,0.548954106382
1524148360534958755,,,0,,1524148360,487909079,"""odom""","""base_link""",,,-0.00280593225829,0.00648126437389,0.0,,0.0,0.0,0.835828156167,0.548991159637
1524148360543769148,,,0,,1524148360,487073898,"""map""","""odom""",,,0.554524612902,0.244073095572,0.0,,0.0,0.0,1.11835901004e-05,0.999999999937
1524148360577033377,,,0,,1524148360,537581921,"""odom""","""base_link""",,,-0.0028207820445,0.00651560629592,0.0,,0.0,0.0,0.835831669316,0.548985810899
1524148360633196617,,,0,,1524148360,587527037,"""odom""","""base_link""",,,-0.00283996218439,0.00655991231433,0.0,,0.0,0.0,0.835834818687,0.548981015948
1524148360642657649,,,0,,1524148360,587064981,"""map""","""odom""",,,0.554544688647,0.244034946636,0.0,,0.0,0.0,-1.09184315275e-06,0.999999999999
1524148360679297095,,,0,,1524148360,637511969,"""odom""","""base_link""",,,-0.00286379775415,0.00661497104043,0.0,,0.0,0.0,0.83583750833,0.548976920889
1524148360732852744,,,0,,1524148360,687803984,"""odom""","""base_link""",,,-0.00288384228214,0.0066612711817,0.0,,0.0,0.0,0.835839805379,0.548973423532
1524148360743042086,,,0,,1524148360,687127113,"""map""","""odom""",,,0.554570579417,0.24398636029,0.0,,0.0,0.0,1.61452158901e-06,0.999999999999
1524148360779501327,,,0,,1524148360,737442017,"""odom""","""base_link""",,,-0.00290730087104,0.00671545765194,0.0,,0.0,0.0,0.835841400826,0.548970994375
1524148360835682024,,,0,,1524148360,787806034,"""odom""","""base_link""",,,-0.00292286155257,0.00675141821805,0.0,,0.0,0.0,0.835830855428,0.548987050042
1524148360844152281,,,0,,1524148360,787101030,"""map""","""odom""",,,0.554592712283,0.243946179571,0.0,,0.0,0.0,8.51560494023e-06,0.999999999964
1524148360877262943,,,0,,1524148360,837666988,"""odom""","""base_link""",,,-0.00294166412102,0.00679487127719,0.0,,0.0,0.0,0.835834048572,0.548982188462
1524148360934925769,,,0,,1524148360,887778044,"""odom""","""base_link""",,,-0.00295681340852,0.00682986337612,0.0,,0.0,0.0,0.83583685074,0.548977922093
1524148360943754919,,,0,,1524148360,887090921,"""map""","""odom""",,,0.554613887669,0.243905264806,0.0,,0.0,0.0,3.41288515753e-06,0.999999999994
1524148360977788812,,,0,,1524148360,937351942,"""odom""","""base_link""",,,-0.00297988186071,0.00688314912892,0.0,,0.0,0.0,0.835839243266,0.548974279376
1524148361034065666,,,0,,1524148360,987488985,"""odom""","""base_link""",,,-0.00299538373091,0.00691895491787,0.0,,0.0,0.0,0.835841286442,0.548971168531
1524148361043156820,,,0,,1524148360,987091064,"""map""","""odom""",,,0.554637224435,0.243861284753,0.0,,0.0,0.0,4.65161225712e-06,0.999999999989
1524148361078824393,,,0,,1524148361,37571907,"""odom""","""base_link""",,,-0.00301028576522,0.00695337524865,0.0,,0.0,0.0,0.835843030317,0.548968513369
1524148361137982452,,,0,,1524148361,87990046,"""odom""","""base_link""",,,-0.00303809752289,0.00701761729186,0.0,,0.0,0.0,0.835844520091,0.548966245078
1524148361146142358,,,0,,1524148361,87151051,"""map""","""odom""",,,0.554669090383,0.243794609694,0.0,,0.0,0.0,4.98864372701e-06,0.999999999988
1524148361180310210,,,0,,1524148361,137444019,"""odom""","""base_link""",,,-0.00305354226491,0.00705329120923,0.0,,0.0,0.0,0.835845791612,0.548964309081
1524148361233651085,,,0,,1524148361,187545061,"""odom""","""base_link""",,,-0.00306847760813,0.00708778858365,0.0,,0.0,0.0,0.835846877453,0.54896265579
1524148361242825809,,,0,,1524148361,187108040,"""map""","""odom""",,,0.554683325068,0.243772604832,0.0,,0.0,0.0,4.87428257939e-06,0.999999999988
1524148361279432828,,,0,,1524148361,237433910,"""odom""","""base_link""",,,-0.00309183519533,0.00714174087734,0.0,,0.0,0.0,0.835847804346,0.548961244506
1524148361339040996,,,0,,1524148361,287589073,"""odom""","""base_link""",,,-0.00310720038492,0.0071772312318,0.0,,0.0,0.0,0.835848595814,0.548960039416
1524148361346716844,,,0,,1524148361,287084103,"""map""","""odom""",,,0.554706572726,0.243729202345,0.0,,0.0,0.0,4.33653892416e-06,0.999999999991
1524148361380348222,,,0,,1524148361,337368965,"""odom""","""base_link""",,,-0.0031175415303,0.00720111664269,0.0,,0.0,0.0,0.835849271482,0.548959010641
1524148361438682527,,,0,,1524148361,387634993,"""odom""","""base_link""",,,-0.00313643423357,0.00724475533302,0.0,,0.0,0.0,0.835849848673,0.548958131804
1524148361447961670,,,0,,1524148361,387231112,"""map""","""odom""",,,0.556268514523,0.24391387074,0.0,,0.0,0.0,3.73333703674e-06,0.999999999993
