rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524818378814487289,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818378863592158,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818378914069536,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818378963631639,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379014098030,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379063564449,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379113928587,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379163605484,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379214246648,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379263608507,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379314154539,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379363535335,,0,,523,,2013,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379414049514,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379463551841,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379514129006,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379563503618,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379613922534,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379663779410,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379714266809,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379763539337,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379813871078,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379863762802,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379914117373,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818379963886368,,0,,523,,2007,,500,,0.0,,167957,,167312,,2,,23,,29
1524818380014688074,,0,,523,,2003,,500,,0.0,,167957,,167312,,2,,23,,29
1524818380063966573,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380114250455,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380163589931,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380214060224,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
