rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524818375612705927,,27,,1524818375,612198114,"""gps_right""",,1,1,50.0651966667,19.9194033333,271.2,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818376613676494,,28,,1524818376,613023996,"""gps_right""",,1,1,50.0651983333,19.9194033333,271.2,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818377616585586,,29,,1524818377,616132020,"""gps_right""",,1,1,50.0652,19.9194033333,271.2,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818378639690672,,30,,1524818378,639426946,"""gps_right""",,1,1,50.0652016667,19.9194033333,271.3,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818379768506888,,31,,1524818379,768023014,"""gps_right""",,1,1,50.0652016667,19.9194033333,271.3,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818380614395217,,32,,1524818380,613389015,"""gps_right""",,1,1,50.0652033333,19.9194033333,271.3,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818381610585094,,33,,1524818381,610033988,"""gps_right""",,1,1,50.065205,19.9194033333,271.4,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818382610889993,,34,,1524818382,610379934,"""gps_right""",,1,1,50.065205,19.919405,271.4,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818383655848134,,35,,1524818383,655534982,"""gps_right""",,1,1,50.0652066667,19.919405,271.4,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818384674211394,,36,,1524818384,673510074,"""gps_right""",,1,1,50.0652083333,19.919405,271.5,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1524818385604397660,,37,,1524818385,603843927,"""gps_right""",,1,1,50.06521,19.919405,271.5,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818386612548134,,38,,1524818386,611927032,"""gps_right""",,1,1,50.0652116667,19.9194066667,271.5,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818387613026475,,39,,1524818387,611922025,"""gps_right""",,1,1,50.0652133333,19.9194066667,271.5,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1524818388641843623,,40,,1524818388,641546964,"""gps_right""",,1,1,50.065215,19.9194066667,271.6,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818389774669721,,41,,1524818389,774161100,"""gps_right""",,1,1,50.0652166667,19.9194066667,271.6,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1524818390612466355,,42,,1524818390,611916065,"""gps_right""",,1,1,50.0652183333,19.9194083333,271.6,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524818391606468526,,43,,1524818391,605964899,"""gps_right""",,1,1,50.06522,19.9194083333,271.6,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1524818392620515638,,44,,1524818392,619776010,"""gps_right""",,1,1,50.0652216667,19.9194083333,271.6,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524818393626511650,,45,,1524818393,625332117,"""gps_right""",,1,1,50.0652216667,19.9194083333,271.6,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1524818394755658339,,46,,1524818394,755238056,"""gps_right""",,1,1,50.0652233333,19.91941,271.6,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1524818395606956132,,47,,1524818395,606234073,"""gps_right""",,1,1,50.0652233333,19.91941,271.6,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1524818396592919764,,48,,1524818396,592463016,"""gps_right""",,1,1,50.0652233333,19.91941,271.6,"[1.7689000000000001, 0.0, 0.0, 0.0, 1.7689000000000001, 0.0, 0.0, 0.0, 7.0756000000000006]",1
1524818397608840357,,49,,1524818397,607917070,"""gps_right""",,1,1,50.065225,19.91941,271.6,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524818398640253510,,50,,1524818398,639492034,"""gps_right""",,1,1,50.065225,19.91941,271.6,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524818399768949089,,51,,1524818399,768671035,"""gps_right""",,1,1,50.0652266667,19.9194116667,271.6,"[1.5625, 0.0, 0.0, 0.0, 1.5625, 0.0, 0.0, 0.0, 6.25]",1
1524818400600360329,,52,,1524818400,599826097,"""gps_right""",,1,1,50.0652283333,19.9194116667,271.6,"[1.7161000000000002, 0.0, 0.0, 0.0, 1.7161000000000002, 0.0, 0.0, 0.0, 6.864400000000001]",1
1524818401612144819,,53,,1524818401,611733913,"""gps_right""",,1,1,50.0652283333,19.9194116667,271.7,"[1.5625, 0.0, 0.0, 0.0, 1.5625, 0.0, 0.0, 0.0, 6.25]",1
1524818402609241801,,54,,1524818402,608807086,"""gps_right""",,1,1,50.0652283333,19.9194116667,271.7,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524818403639911017,,55,,1524818403,639218091,"""gps_right""",,1,1,50.0652266667,19.9194116667,271.7,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1524818404771384240,,56,,1524818404,771013975,"""gps_right""",,1,1,50.0652266667,19.91941,271.7,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524818405600973710,,57,,1524818405,600696086,"""gps_right""",,1,1,50.0652283333,19.91941,271.8,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524818406622132273,,58,,1524818406,621751070,"""gps_right""",,1,1,50.0652383333,19.9193866667,272.4,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524818407624446531,,59,,1524818407,623805999,"""gps_right""",,1,1,50.0652533333,19.9193683333,272.1,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524818408639783523,,60,,1524818408,639287948,"""gps_right""",,1,1,50.065275,19.9193566667,271.8,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1524818409774464550,,61,,1524818409,774089097,"""gps_right""",,1,1,50.0652866667,19.919335,271.3,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524818410609229823,,62,,1524818410,608773946,"""gps_right""",,1,1,50.0652966667,19.9193116667,271.5,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1524818411623218831,,63,,1524818411,622759103,"""gps_right""",,1,1,50.065315,19.9192933333,270.9,"[0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 3.7636]",1
1524818412606373980,,64,,1524818412,605977058,"""gps_right""",,1,1,50.06533,19.91928,270.6,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1524818413636030380,,65,,1524818413,635492086,"""gps_right""",,1,1,50.0653433333,19.91927,270.8,"[1.5129, 0.0, 0.0, 0.0, 1.5129, 0.0, 0.0, 0.0, 6.0516]",1
1524818414748876934,,66,,1524818414,748182058,"""gps_right""",,1,1,50.0653583333,19.919265,270.5,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524818415601363766,,67,,1524818415,601074934,"""gps_right""",,1,1,50.0653783333,19.9192583333,270.3,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524818416593568511,,68,,1524818416,593280076,"""gps_right""",,1,1,50.0653933333,19.9192516667,270.1,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524818417601209603,,69,,1524818417,600856065,"""gps_right""",,1,1,50.065405,19.919245,270.1,"[1.5129, 0.0, 0.0, 0.0, 1.5129, 0.0, 0.0, 0.0, 6.0516]",1
1524818418625510627,,70,,1524818418,625026941,"""gps_right""",,1,1,50.0654183333,19.9192333333,269.8,"[1.5129, 0.0, 0.0, 0.0, 1.5129, 0.0, 0.0, 0.0, 6.0516]",1
1524818419742583791,,71,,1524818419,741952896,"""gps_right""",,1,1,50.0654266667,19.9192233333,269.7,"[1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 6.6564000000000005]",1
1524818420613735410,,72,,1524818420,612953901,"""gps_right""",,1,1,50.0654316667,19.919215,269.8,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1524818421605374097,,73,,1524818421,604908943,"""gps_right""",,1,1,50.065445,19.9192066667,269.7,"[1.5129, 0.0, 0.0, 0.0, 1.5129, 0.0, 0.0, 0.0, 6.0516]",1
