rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524806354939243044,,0,,519,,2007,,500,,0.0,,26102,,26013,,2,,22,,28
1524806354989671077,,0,,519,,2005,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355039242430,,0,,519,,2004,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355089231317,,0,,519,,2006,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355139122471,,0,,519,,2010,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355189415155,,0,,519,,2009,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355239215728,,0,,519,,2009,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355289212895,,0,,519,,2007,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355339287679,,0,,519,,2009,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355389395764,,0,,519,,2010,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355439111542,,0,,519,,2010,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355489278342,,0,,519,,2008,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355539204919,,0,,519,,2004,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355589619484,,0,,519,,2007,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355639027242,,0,,519,,2009,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355689562749,,0,,519,,2012,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355739103975,,0,,519,,2005,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355789405146,,0,,519,,2010,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355839137427,,0,,519,,2005,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355889347619,,2,,519,,2007,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355939281638,,0,,519,,2005,,500,,0.0,,26102,,26013,,2,,22,,28
1524806355989337477,,0,,519,,2010,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356039147355,,0,,519,,2011,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356089055970,,0,,519,,2008,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356139086434,,0,,519,,2009,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356189539214,,0,,519,,2006,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356239168394,,0,,519,,2010,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356289286672,,0,,519,,2003,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356339318778,,0,,519,,2006,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356389205212,,0,,519,,2000,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356439237852,,0,,519,,2004,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356489775278,,0,,519,,2004,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356539543558,,0,,519,,2008,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356589752585,,0,,519,,2009,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356639003435,,0,,519,,2019,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356688923322,,0,,519,,2010,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356738976178,,1,,519,,2008,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356789245035,,0,,519,,2005,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356839268174,,1,,519,,2009,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356889407541,,0,,519,,2007,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356939206950,,0,,519,,2005,,500,,0.0,,26102,,26013,,2,,22,,28
1524806356989473718,,0,,519,,2009,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357039212674,,0,,519,,2008,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357089614591,,0,,519,,2003,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357139085546,,0,,519,,2009,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357189219756,,0,,519,,2003,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357239464925,,1,,519,,2009,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357289842838,,0,,519,,2004,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357339216697,,0,,519,,2007,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357389454845,,0,,519,,2007,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357439333923,,1,,519,,2006,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357489761132,,0,,519,,2008,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357539048211,,0,,519,,2014,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357589617816,,1,,519,,2007,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357639182075,,0,,519,,2004,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357690220590,,2,,519,,2007,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357739245503,,0,,519,,2007,,500,,0.0,,26102,,26013,,2,,22,,28
1524806357789557145,,0,,519,,2004,,500,,0.0,,26102,,26013,,2,,22,,28
