rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524806355461848703,,17,,1524806355,461486101,"""gps_left""",,0,1,50.0655666667,19.9199833333,150.3,"[12.320099999999998, 0.0, 0.0, 0.0, 12.320099999999998, 0.0, 0.0, 0.0, 49.28039999999999]",1
1524806356462877708,,18,,1524806356,462210893,"""gps_left""",,0,1,50.0655683333,19.919985,150.3,"[12.320099999999998, 0.0, 0.0, 0.0, 12.320099999999998, 0.0, 0.0, 0.0, 49.28039999999999]",1
1524806357493977071,,19,,1524806357,493530035,"""gps_left""",,0,1,50.0655783333,19.919985,150.2,"[12.320099999999998, 0.0, 0.0, 0.0, 12.320099999999998, 0.0, 0.0, 0.0, 49.28039999999999]",1
1524806358487919823,,20,,1524806358,487371921,"""gps_left""",,0,1,50.0655833333,19.9199866667,150.2,"[12.320099999999998, 0.0, 0.0, 0.0, 12.320099999999998, 0.0, 0.0, 0.0, 49.28039999999999]",1
1524806359470827514,,21,,1524806359,470232009,"""gps_left""",,0,1,50.0655866667,19.91999,150.1,"[12.320099999999998, 0.0, 0.0, 0.0, 12.320099999999998, 0.0, 0.0, 0.0, 49.28039999999999]",1
1524806360462066874,,22,,1524806360,461492061,"""gps_left""",,0,1,50.06559,19.920005,150.1,"[12.3904, 0.0, 0.0, 0.0, 12.3904, 0.0, 0.0, 0.0, 49.5616]",1
1524806361473078186,,23,,1524806361,472589015,"""gps_left""",,0,1,50.0655833333,19.919995,150.1,"[12.3904, 0.0, 0.0, 0.0, 12.3904, 0.0, 0.0, 0.0, 49.5616]",1
1524806362490584959,,24,,1524806362,489675998,"""gps_left""",,0,1,50.065585,19.9199966667,150.0,"[12.320099999999998, 0.0, 0.0, 0.0, 12.320099999999998, 0.0, 0.0, 0.0, 49.28039999999999]",1
1524806363489199297,,25,,1524806363,488444089,"""gps_left""",,0,1,50.0655833333,19.9199983333,150.0,"[856.7329, 0.0, 0.0, 0.0, 856.7329, 0.0, 0.0, 0.0, 3426.9316]",1
1524806364465091908,,26,,1524806364,464559078,"""gps_left""",,0,1,50.0655866667,19.919995,150.0,"[12.3904, 0.0, 0.0, 0.0, 12.3904, 0.0, 0.0, 0.0, 49.5616]",1
