rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524806355017489214,,13,,1524806354,939701080,"""gps""",,2,0,50.0658278136,19.9194330577,319.895368777,"[0.1578830697645584, -1.6481793907573844e-06, 0.0, -1.6481793907573844e-06, 0.15787118541497794, 0.0, 0.0, 0.0, 4.971819600897974e-07]",3
1524806355029888407,,13,,1524806354,939701080,"""gps""",,2,0,50.0655918032,19.919971404,150.691370803,"[0.1578830697645584, -1.6481793907573844e-06, 0.0, -1.6481793907573844e-06, 0.15787118541497794, 0.0, 0.0, 0.0, 4.971819600897974e-07]",3
1524806356017411043,,14,,1524806355,939167976,"""gps""",,2,0,50.0658279137,19.9194328784,319.895368777,"[0.14983239659410444, -1.7994591815367889e-06, 0.0, -1.7994591815367889e-06, 0.14981943700807812, 0.0, 0.0, 0.0, 4.94395461704153e-07]",3
1524806356029687836,,14,,1524806355,939167976,"""gps""",,2,0,50.0655919034,19.9199712248,150.691370803,"[0.14983239659410444, -1.7994591815367889e-06, 0.0, -1.7994591815367889e-06, 0.14981943700807812, 0.0, 0.0, 0.0, 4.94395461704153e-07]",3
1524806357017396084,,15,,1524806356,939264059,"""gps""",,2,0,50.065828004,19.9194327168,319.895368777,"[0.14258327980553617, -1.9447712462632855e-06, 0.0, -1.9447712462632855e-06, 0.14256928702682126, 0.0, 0.0, 0.0, 4.940622248339156e-07]",3
1524806357029656543,,15,,1524806356,939264059,"""gps""",,2,0,50.0655919936,19.9199710631,150.691370803,"[0.14258327980553617, -1.9447712462632855e-06, 0.0, -1.9447712462632855e-06, 0.14256928702682126, 0.0, 0.0, 0.0, 4.940622248339156e-07]",3
1524806358017424689,,16,,1524806357,939604044,"""gps""",,2,0,50.0658281042,19.9194325887,319.895368777,"[0.13602189680798674, -2.0844169255820194e-06, 0.0, -2.0844169255820194e-06, 0.13600691021376468, 0.0, 0.0, 0.0, 4.959356588601405e-07]",3
1524806358029626112,,16,,1524806357,939604044,"""gps""",,2,0,50.0655920938,19.919970935,150.691370803,"[0.13602189680798674, -2.0844169255820194e-06, 0.0, -2.0844169255820194e-06, 0.13600691021376468, 0.0, 0.0, 0.0, 4.959356588601405e-07]",3
1524806359017312485,,17,,1524806358,939522982,"""gps""",,2,0,50.0658285692,19.9194323459,319.895368777,"[0.1266539984267689, -2.1207738957890188e-06, 0.0, -2.1207738957890188e-06, 0.1266387595560035, 0.0, 0.0, 0.0, 4.952914062829307e-07]",3
1524806359029632169,,17,,1524806358,939522982,"""gps""",,2,0,50.0655925588,19.9199706923,150.691370803,"[0.1266539984267689, -2.1207738957890188e-06, 0.0, -2.1207738957890188e-06, 0.1266387595560035, 0.0, 0.0, 0.0, 4.952914062829307e-07]",3
1524806360017305673,,18,,1524806359,939551115,"""gps""",,2,0,50.0658290216,19.9194321508,319.895368777,"[0.11851964670482104, -2.1700104030526746e-06, 0.0, -2.1700104030526746e-06, 0.11850406158250489, 0.0, 0.0, 0.0, 4.96449045117839e-07]",3
1524806360029664984,,18,,1524806359,939551115,"""gps""",,2,0,50.0655930112,19.9199704971,150.691370803,"[0.11851964670482104, -2.1700104030526746e-06, 0.0, -2.1700104030526746e-06, 0.11850406158250489, 0.0, 0.0, 0.0, 4.96449045117839e-07]",3
