rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1525094027662753779,,7,,1525094027,662456989,"""gps_right""",,1,1,50.066135,19.917695,251.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1525094028786918677,,8,,1525094028,786592960,"""gps_right""",,1,1,50.066135,19.917695,251.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1525094029670010514,,9,,1525094029,669703006,"""gps_right""",,1,1,50.066135,19.917695,251.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1525094030631010681,,10,,1525094030,630430936,"""gps_right""",,1,1,50.066135,19.917695,251.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1525094031629279760,,11,,1525094031,628668069,"""gps_right""",,1,1,50.066135,19.917695,251.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1525094032656241132,,12,,1525094032,655878067,"""gps_right""",,1,1,50.066135,19.917695,251.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1525094033764901246,,13,,1525094033,764676094,"""gps_right""",,1,1,50.066135,19.917695,251.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1525094034632067972,,14,,1525094034,631575107,"""gps_right""",,1,1,50.066135,19.917695,251.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1525094035644024614,,15,,1525094035,643533945,"""gps_right""",,1,1,50.066135,19.9176933333,251.8,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1525094036634297413,,16,,1525094036,633724927,"""gps_right""",,1,1,50.0661433333,19.9176816667,251.6,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
