rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1525094027646179612,,6,,1525094027,645745992,"""gps_left""",,1,1,50.0661266667,19.9176866667,248.8,"[1.8496000000000004, 0.0, 0.0, 0.0, 1.8496000000000004, 0.0, 0.0, 0.0, 7.398400000000001]",1
1525094028734467018,,7,,1525094028,734181880,"""gps_left""",,1,1,50.0661266667,19.9176866667,248.8,"[1.8496000000000004, 0.0, 0.0, 0.0, 1.8496000000000004, 0.0, 0.0, 0.0, 7.398400000000001]",1
1525094029613243033,,8,,1525094029,612797021,"""gps_left""",,1,1,50.0661266667,19.9176866667,248.8,"[1.8496000000000004, 0.0, 0.0, 0.0, 1.8496000000000004, 0.0, 0.0, 0.0, 7.398400000000001]",1
1525094030603593651,,9,,1525094030,603306055,"""gps_left""",,1,1,50.0661266667,19.9176866667,248.8,"[1.8496000000000004, 0.0, 0.0, 0.0, 1.8496000000000004, 0.0, 0.0, 0.0, 7.398400000000001]",1
1525094031621155714,,10,,1525094031,620687961,"""gps_left""",,1,1,50.0661266667,19.9176866667,248.7,"[1.8496000000000004, 0.0, 0.0, 0.0, 1.8496000000000004, 0.0, 0.0, 0.0, 7.398400000000001]",1
1525094032642335197,,11,,1525094032,641767024,"""gps_left""",,1,1,50.0661266667,19.9176866667,248.8,"[1.8496000000000004, 0.0, 0.0, 0.0, 1.8496000000000004, 0.0, 0.0, 0.0, 7.398400000000001]",1
1525094033770499131,,12,,1525094033,770292043,"""gps_left""",,1,1,50.0661266667,19.9176866667,248.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1525094034620440004,,13,,1525094034,619901895,"""gps_left""",,1,1,50.0661266667,19.9176866667,248.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1525094035647420144,,14,,1525094035,646975994,"""gps_left""",,1,1,50.0661266667,19.9176833333,248.8,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1525094036664815001,,15,,1525094036,664426088,"""gps_left""",,1,1,50.06613,19.9176716667,248.5,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
