rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526387065526523159,,5956,,1526285314,166968107,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387065572978875,,5957,,1526285314,213527917,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387065625179660,,5958,,1526285314,265837907,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387065673469789,,5959,,1526285314,313664913,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387065724323499,,5960,,1526285314,364830017,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387065773292737,,5961,,1526285314,413578033,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387065824374663,,5962,,1526285314,464993000,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387065876197445,,5963,,1526285314,516872882,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387065923711797,,5964,,1526285314,564132928,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387065975334502,,5965,,1526285314,615807056,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387066022978375,,5966,,1526285314,663666963,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387066076394054,,5967,,1526285314,716922998,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387066122934688,,5968,,1526285314,763514995,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387066175392238,,5969,,1526285314,815812110,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387066223044956,,5970,,1526285314,863673925,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387066276389123,,5971,,1526285314,916811943,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387066322894421,,5972,,1526285314,963591098,"""gps_leica""",,1526285314,0,"""gps_leica"""
1526387066385684875,,5973,,1526285315,26056051,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066423631131,,5974,,1526285315,64095020,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066474486126,,5975,,1526285315,114886045,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066523033987,,5976,,1526285315,163527011,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066574817364,,5977,,1526285315,215521097,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066622981654,,5978,,1526285315,263432979,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066674670675,,5979,,1526285315,315146923,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066727960796,,5980,,1526285315,368455886,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066773271425,,5981,,1526285315,413712978,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066826050606,,5982,,1526285315,466645002,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066872846391,,5983,,1526285315,513480901,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066925097692,,5984,,1526285315,565679073,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387066972852203,,5985,,1526285315,613394021,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387067024066649,,5986,,1526285315,664535999,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387067073546449,,5987,,1526285315,713517904,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387067123220123,,5988,,1526285315,763575077,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387067172973770,,5989,,1526285315,813357114,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387067223144612,,5990,,1526285315,863507986,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387067275144828,,5991,,1526285315,915736913,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387067323048331,,5992,,1526285315,963548898,"""gps_leica""",,1526285315,0,"""gps_leica"""
1526387067376848611,,5993,,1526285316,17224073,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067432806161,,5994,,1526285316,73287963,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067473271757,,5995,,1526285316,113645076,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067526854148,,5996,,1526285316,167335987,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067583159878,,5997,,1526285316,223397970,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067625084222,,5998,,1526285316,265613079,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067672871063,,5999,,1526285316,313258886,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067724020088,,6000,,1526285316,364506006,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067773101721,,6001,,1526285316,413436889,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067824172383,,6002,,1526285316,464566946,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067876623599,,6003,,1526285316,517129898,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067932953933,,6004,,1526285316,573297977,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387067975374338,,6005,,1526285316,615926027,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387068028470144,,6006,,1526285316,669064998,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387068074875251,,6007,,1526285316,715254068,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387068127335789,,6008,,1526285316,767963886,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387068173584364,,6009,,1526285316,813945055,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387068226596167,,6010,,1526285316,867031097,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387068272950523,,6011,,1526285316,913444995,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387068329262996,,6012,,1526285316,969774961,"""gps_leica""",,1526285316,0,"""gps_leica"""
1526387068379223764,,6013,,1526285317,19717931,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068426653897,,6014,,1526285317,67065954,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068482717524,,6015,,1526285317,123363971,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068525538340,,6016,,1526285317,166028976,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068572894075,,6017,,1526285317,213397026,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068624299376,,6018,,1526285317,264910936,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068686918494,,6019,,1526285317,327306032,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068733057050,,6020,,1526285317,373435974,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068772925615,,6021,,1526285317,413391113,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068824301581,,6022,,1526285317,464905023,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068877778506,,6023,,1526285317,518085956,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068923596113,,6024,,1526285317,564058065,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387068972937658,,6025,,1526285317,613274097,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387069029285524,,6026,,1526285317,669775962,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387069075713272,,6027,,1526285317,715939998,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387069122713356,,6028,,1526285317,763410091,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387069173961294,,6029,,1526285317,814733982,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387069226898673,,6030,,1526285317,867688894,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387069272879079,,6031,,1526285317,913618087,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387069325831907,,6032,,1526285317,966785907,"""gps_leica""",,1526285317,0,"""gps_leica"""
1526387103637165619,,6033,,1526285352,277530908,"""gps_leica""",,1526285352,0,"""gps_leica"""
1526387103689165758,,6034,,1526285352,329782962,"""gps_leica""",,1526285352,0,"""gps_leica"""
1526387103742134195,,6035,,1526285352,382473945,"""gps_leica""",,1526285352,0,"""gps_leica"""
1526387103841034058,,6036,,1526285352,481604099,"""gps_leica""",,1526285352,0,"""gps_leica"""
1526387103942644319,,6037,,1526285352,582866907,"""gps_leica""",,1526285352,0,"""gps_leica"""
1526387104041161256,,6038,,1526285352,681411027,"""gps_leica""",,1526285352,0,"""gps_leica"""
1526387104134847652,,6039,,1526285352,775341033,"""gps_leica""",,1526285352,0,"""gps_leica"""
1526387104188852631,,6040,,1526285352,829390048,"""gps_leica""",,1526285352,0,"""gps_leica"""
1526387104340267266,,6041,,1526285352,980454921,"""gps_leica""",,1526285352,0,"""gps_leica"""
1526387104486786729,,6042,,1526285353,127331972,"""gps_leica""",,1526285353,0,"""gps_leica"""
1526387104585860370,,6043,,1526285353,226408004,"""gps_leica""",,1526285353,0,"""gps_leica"""
1526387104686236747,,6044,,1526285353,326720952,"""gps_leica""",,1526285353,0,"""gps_leica"""
1526387104738849413,,6045,,1526285353,379381895,"""gps_leica""",,1526285353,0,"""gps_leica"""
1526387104792076416,,6046,,1526285353,432739973,"""gps_leica""",,1526285353,0,"""gps_leica"""
1526387104936789099,,6047,,1526285353,577089071,"""gps_leica""",,1526285353,0,"""gps_leica"""
1526387104990581296,,6048,,1526285353,631017923,"""gps_leica""",,1526285353,0,"""gps_leica"""
1526387105088852665,,6049,,1526285353,729232072,"""gps_leica""",,1526285353,0,"""gps_leica"""
1526387105542268366,,6050,,1526285354,182713031,"""gps_leica""",,1526285354,0,"""gps_leica"""
1526387105638204916,,6051,,1526285354,278672933,"""gps_leica""",,1526285354,0,"""gps_leica"""
1526387105690622690,,6052,,1526285354,331295967,"""gps_leica""",,1526285354,0,"""gps_leica"""
1526387105790021066,,6053,,1526285354,430239915,"""gps_leica""",,1526285354,0,"""gps_leica"""
1526387105889057912,,6054,,1526285354,529227972,"""gps_leica""",,1526285354,0,"""gps_leica"""
1526387105988508566,,6055,,1526285354,628874063,"""gps_leica""",,1526285354,0,"""gps_leica"""
1526387106040743242,,6056,,1526285354,681139945,"""gps_leica""",,1526285354,0,"""gps_leica"""
1526387106139866145,,6057,,1526285354,780333042,"""gps_leica""",,1526285354,0,"""gps_leica"""
1526387106240179659,,6058,,1526285354,880613088,"""gps_leica""",,1526285354,0,"""gps_leica"""
1526387106340676335,,6059,,1526285354,981273889,"""gps_leica""",,1526285354,0,"""gps_leica"""
1526387106492934204,,6060,,1526285355,133500099,"""gps_leica""",,1526285355,0,"""gps_leica"""
1526387106692115801,,6061,,1526285355,332400083,"""gps_leica""",,1526285355,0,"""gps_leica"""
1526387106841150020,,6062,,1526285355,481568098,"""gps_leica""",,1526285355,0,"""gps_leica"""
1526387106892641040,,6063,,1526285355,533309936,"""gps_leica""",,1526285355,0,"""gps_leica"""
1526387106991862061,,6064,,1526285355,632061004,"""gps_leica""",,1526285355,0,"""gps_leica"""
1526387107090865777,,6065,,1526285355,731167078,"""gps_leica""",,1526285355,0,"""gps_leica"""
1526387107189725707,,6066,,1526285355,829931020,"""gps_leica""",,1526285355,0,"""gps_leica"""
1526387107288958793,,6067,,1526285355,929164886,"""gps_leica""",,1526285355,0,"""gps_leica"""
1526387107390516703,,6068,,1526285356,30832052,"""gps_leica""",,1526285355,0,"""gps_leica"""
1526387107441677190,,6069,,1526285356,82025051,"""gps_leica""",,1526285356,0,"""gps_leica"""
1526387107586084758,,6070,,1526285356,226613998,"""gps_leica""",,1526285356,0,"""gps_leica"""
1526387107641575218,,6071,,1526285356,281893968,"""gps_leica""",,1526285356,0,"""gps_leica"""
1526387107790931726,,6072,,1526285356,431077957,"""gps_leica""",,1526285356,0,"""gps_leica"""
1526387107889782944,,6073,,1526285356,529954910,"""gps_leica""",,1526285356,0,"""gps_leica"""
1526387107940127890,,6074,,1526285356,580475091,"""gps_leica""",,1526285356,0,"""gps_leica"""
1526387108038872067,,6075,,1526285356,679100036,"""gps_leica""",,1526285356,0,"""gps_leica"""
1526387108137816330,,6076,,1526285356,778018951,"""gps_leica""",,1526285356,0,"""gps_leica"""
1526387108192417764,,6077,,1526285356,832601070,"""gps_leica""",,1526285356,0,"""gps_leica"""
1526387108290174339,,6078,,1526285356,930155992,"""gps_leica""",,1526285356,0,"""gps_leica"""
1526387108445477813,,6079,,1526285357,85828065,"""gps_leica""",,1526285357,0,"""gps_leica"""
1526387108689481955,,6080,,1526285357,329981088,"""gps_leica""",,1526285357,0,"""gps_leica"""
1526387108742507676,,6081,,1526285357,383174896,"""gps_leica""",,1526285357,0,"""gps_leica"""
1526387108839723334,,6082,,1526285357,480015039,"""gps_leica""",,1526285357,0,"""gps_leica"""
1526387108985773246,,6083,,1526285357,625849962,"""gps_leica""",,1526285357,0,"""gps_leica"""
1526387109037351430,,6084,,1526285357,677814006,"""gps_leica""",,1526285357,0,"""gps_leica"""
1526387109181925314,,6085,,1526285357,822259902,"""gps_leica""",,1526285357,0,"""gps_leica"""
1526387109239660190,,6086,,1526285357,880233049,"""gps_leica""",,1526285357,0,"""gps_leica"""
1526387109288951037,,6087,,1526285357,929588079,"""gps_leica""",,1526285357,0,"""gps_leica"""
1526387109389934463,,6088,,1526285358,30433893,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387109440527628,,6089,,1526285358,80862045,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387109586550082,,6090,,1526285358,226983070,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387109640184627,,6091,,1526285358,280936956,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387109739372424,,6092,,1526285358,379817962,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387109838120163,,6093,,1526285358,478344917,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387109891437797,,6094,,1526285358,531928062,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387109989989357,,6095,,1526285358,630547046,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387110043057906,,6096,,1526285358,683680057,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387110135745612,,6097,,1526285358,775703907,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387110188154923,,6098,,1526285358,828414916,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387110241855965,,6099,,1526285358,881928920,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387110340253227,,6100,,1526285358,980406045,"""gps_leica""",,1526285358,0,"""gps_leica"""
1526387110440043317,,6101,,1526285359,80210924,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387110492775807,,6102,,1526285359,133068084,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387110591260409,,6103,,1526285359,231699943,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387110690088683,,6104,,1526285359,330651998,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387110788135502,,6105,,1526285359,428956031,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387110841702046,,6106,,1526285359,482543945,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387110940904590,,6107,,1526285359,581275939,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387111039297908,,6108,,1526285359,679708003,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387111093099044,,6109,,1526285359,733377933,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387111184853091,,6110,,1526285359,825325012,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387111237405997,,6111,,1526285359,877914905,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387111336673770,,6112,,1526285359,976844072,"""gps_leica""",,1526285359,0,"""gps_leica"""
1526387111435777419,,6113,,1526285360,75901985,"""gps_leica""",,1526285360,0,"""gps_leica"""
1526387111488160324,,6114,,1526285360,128715038,"""gps_leica""",,1526285360,0,"""gps_leica"""
1526387111542122569,,6115,,1526285360,182857036,"""gps_leica""",,1526285360,0,"""gps_leica"""
1526387111641044375,,6116,,1526285360,281522035,"""gps_leica""",,1526285360,0,"""gps_leica"""
1526387111787310352,,6117,,1526285360,427562952,"""gps_leica""",,1526285360,0,"""gps_leica"""
1526387111840026796,,6118,,1526285360,480593919,"""gps_leica""",,1526285360,0,"""gps_leica"""
1526387111940179645,,6119,,1526285360,580605030,"""gps_leica""",,1526285360,0,"""gps_leica"""
1526387111992261412,,6120,,1526285360,632759094,"""gps_leica""",,1526285360,0,"""gps_leica"""
1526387112138313774,,6121,,1526285360,778683900,"""gps_leica""",,1526285360,0,"""gps_leica"""
1526387112189801192,,6122,,1526285360,830420970,"""gps_leica""",,1526285360,0,"""gps_leica"""
1526387112842378596,,6123,,1526285361,482832908,"""gps_leica""",,1526285361,0,"""gps_leica"""
