rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524751708646646481,,10,,1524751708,646245002,"""gps_right""",,1,1,50.0648216667,19.9193033333,230.3,"[2.5281000000000002, 0.0, 0.0, 0.0, 2.5281000000000002, 0.0, 0.0, 0.0, 10.112400000000001]",1
1524751709683157585,,11,,1524751709,682866096,"""gps_right""",,1,1,50.0648216667,19.9193033333,230.3,"[2.5281000000000002, 0.0, 0.0, 0.0, 2.5281000000000002, 0.0, 0.0, 0.0, 10.112400000000001]",1
1524751710822968697,,12,,1524751710,822376966,"""gps_right""",,1,1,50.0648216667,19.9193033333,230.3,"[2.5281000000000002, 0.0, 0.0, 0.0, 2.5281000000000002, 0.0, 0.0, 0.0, 10.112400000000001]",1
1524751711676774733,,13,,1524751711,676439046,"""gps_right""",,1,1,50.0648216667,19.9193033333,230.4,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1524751712644720626,,14,,1524751712,644248962,"""gps_right""",,1,1,50.0648216667,19.9193033333,230.4,"[1.5876000000000001, 0.0, 0.0, 0.0, 1.5876000000000001, 0.0, 0.0, 0.0, 6.3504000000000005]",1
1524751713650264680,,15,,1524751713,649347066,"""gps_right""",,1,1,50.0648216667,19.919305,230.4,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524751714661818040,,16,,1524751714,661180019,"""gps_right""",,1,1,50.064825,19.9193083333,230.2,"[3.8415999999999997, 0.0, 0.0, 0.0, 3.8415999999999997, 0.0, 0.0, 0.0, 15.366399999999999]",1
1524751715798760918,,17,,1524751715,798389911,"""gps_right""",,1,1,50.064825,19.91931,230.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524751716637294524,,18,,1524751716,636748075,"""gps_right""",,1,1,50.0648266667,19.9193116667,230.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524751717639535785,,19,,1524751717,638930082,"""gps_right""",,1,1,50.0648283333,19.919315,230.2,"[3.6864, 0.0, 0.0, 0.0, 3.6864, 0.0, 0.0, 0.0, 14.7456]",1
1524751718640093753,,20,,1524751718,639581918,"""gps_right""",,1,1,50.06483,19.9193266667,230.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524751719670558874,,21,,1524751719,670227050,"""gps_right""",,1,1,50.0648366667,19.919335,230.1,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524751720795132645,,22,,1524751720,794709920,"""gps_right""",,1,1,50.0648433333,19.9193416667,230.0,"[3.1329000000000002, 0.0, 0.0, 0.0, 3.1329000000000002, 0.0, 0.0, 0.0, 12.531600000000001]",1
1524751721647448438,,23,,1524751721,646902084,"""gps_right""",,1,1,50.06485,19.919355,230.1,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1524751722660651490,,24,,1524751722,659842014,"""gps_right""",,1,1,50.0648616667,19.919365,230.0,"[1.4884, 0.0, 0.0, 0.0, 1.4884, 0.0, 0.0, 0.0, 5.9536]",1
1524751723655261855,,25,,1524751723,654743909,"""gps_right""",,1,1,50.0648766667,19.91937,229.5,"[1.4884, 0.0, 0.0, 0.0, 1.4884, 0.0, 0.0, 0.0, 5.9536]",1
1524751724675187336,,26,,1524751724,674886941,"""gps_right""",,1,1,50.06489,19.91937,229.5,"[1.4884, 0.0, 0.0, 0.0, 1.4884, 0.0, 0.0, 0.0, 5.9536]",1
1524751725813534071,,27,,1524751725,812937021,"""gps_right""",,1,1,50.0649,19.919375,229.3,"[1.4884, 0.0, 0.0, 0.0, 1.4884, 0.0, 0.0, 0.0, 5.9536]",1
1524751726631967084,,28,,1524751726,631470918,"""gps_right""",,1,1,50.0649166667,19.919385,229.3,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1524751727646111754,,29,,1524751727,645454883,"""gps_right""",,1,1,50.0649416667,19.9193783333,229.0,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1524751728647644897,,30,,1524751728,647180080,"""gps_right""",,1,1,50.0649433333,19.9193833333,229.0,"[1.9320999999999997, 0.0, 0.0, 0.0, 1.9320999999999997, 0.0, 0.0, 0.0, 7.728399999999999]",1
1524751729704778745,,31,,1524751729,704241991,"""gps_right""",,1,1,50.064955,19.9193833333,228.9,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1524751730718528889,,32,,1524751730,718250036,"""gps_right""",,1,1,50.0649666667,19.91939,228.8,"[1.9320999999999997, 0.0, 0.0, 0.0, 1.9320999999999997, 0.0, 0.0, 0.0, 7.728399999999999]",1
1524751731661516791,,33,,1524751731,660696029,"""gps_right""",,1,1,50.06499,19.9193866667,228.7,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1524751732655171036,,34,,1524751732,654539108,"""gps_right""",,1,1,50.0650016667,19.9193883333,228.9,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1524751733642859847,,35,,1524751733,642247915,"""gps_right""",,1,1,50.0650116667,19.91939,228.5,"[3.0625, 0.0, 0.0, 0.0, 3.0625, 0.0, 0.0, 0.0, 12.25]",1
